timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
15098	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.74229955673218	-84.7347319126129	-11.0532402992249	4	0	0	0	0	0.409483909606934	-82.2648465633392	-29.133415222168	5	0	0	0	0	12.5600814819336	-84.2596650123596	-22.1715450286865	6	0	0	0	0	-7.80667141079903	-84.7342550754547	-17.8036093711853	7	0	0	0	0	4.13212776184082	-81.3138127326965	-40.1430487632751	8	0	0	0	0	5.29627799987793	-157.834947109222	-0.772857666015625	10	0	0	0	0	-3.19323248731665E+28	3.50505920061769E+28	-4.30444184528914E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15099	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.74231147766113	-84.7347319126129	-11.0532522201538	4	0	0	0	0	0.409495830535889	-82.2648465633392	-29.1334390640259	5	0	0	0	0	12.5600814819336	-84.2596590518951	-22.1715450286865	6	0	0	0	0	-7.80665948987007	-84.7342491149902	-17.8036212921143	7	0	0	0	0	4.13213968276978	-81.3138127326965	-40.1430606842041	8	0	0	0	0	5.29628992080688	-157.834959030151	-0.772881507873535	10	0	0	0	0	-3.19323174944688E+28	3.50505993848745E+28	-4.30444184528914E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15131	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.39097785949707	-84.993588924408	-10.7990384101868	4	0	0	0	0	0.865161418914795	-82.4660539627075	-28.6563634872437	5	0	0	0	0	12.3796582221985	-84.4289481639862	-21.9636559486389	6	0	0	0	0	-7.90604427456856	-84.7072184085846	-17.5514936447144	7	0	0	0	0	3.90695333480835	-81.2361598014832	-39.8530125617981	8	0	0	0	0	5.09892702102661	-158.251965045929	-0.977587699890137	10	0	0	0	0	-3.18939925389813E+28	3.51048881526834E+28	-4.30285911464762E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15132	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.39096593856812	-84.9936068058014	-10.7990264892578	4	0	0	0	0	0.865137577056885	-82.4660778045654	-28.6563515663147	5	0	0	0	0	12.3796343803406	-84.4289660453796	-21.96364402771	6	0	0	0	0	-7.90606811642647	-84.707236289978	-17.5514817237854	7	0	0	0	0	3.90692949295044	-81.2361836433411	-39.8530006408691	8	0	0	0	0	5.0989031791687	-158.251976966858	-0.977563858032227	10	0	0	0	0	-3.18939962283301E+28	3.51048844633346E+28	-4.30285911464762E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15164	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.32160997390747	-85.5366945266724	-10.1573705673218	4	0	0	0	0	0.95592737197876	-82.7704787254334	-28.101122379303	5	0	0	0	0	12.5012159347534	-84.4805777072906	-21.3996648788452	6	0	0	0	0	-7.81922414898872	-84.8408997058868	-17.0262455940247	7	0	0	0	0	3.94805669784546	-81.2112212181091	-39.4194483757019	8	0	0	0	0	5.20060062408447	-158.790588378906	-0.806546211242676	10	0	0	0	0	-3.20928484400959E+28	3.49486442303791E+28	-4.30079160357184E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15166	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.32162189483643	-85.5366945266724	-10.1573705673218	4	0	0	0	0	0.955939292907715	-82.7704846858978	-28.101122379303	5	0	0	0	0	12.5012278556824	-84.4805836677551	-21.3996648788452	6	0	0	0	0	-7.81922414898872	-84.8409056663513	-17.0262336730957	7	0	0	0	0	3.94806861877441	-81.2112271785736	-39.4194483757019	8	0	0	0	0	5.20062446594238	-158.790588378906	-0.806546211242676	10	0	0	0	0	-3.20928595081423E+28	3.49486331623326E+28	-4.30079123463695E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15199	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.34904003143311	-86.2273871898651	-10.2261066436768	4	0	0	0	0	0.955319404602051	-83.1297159194946	-28.0662655830383	5	0	0	0	0	12.2967481613159	-84.7939372062683	-21.2048053741455	6	0	0	0	0	-7.815171033144	-84.981781244278	-17.137598991394	7	0	0	0	0	4.1306734085083	-81.4248561859131	-39.4971370697021	8	0	0	0	0	5.13842105865479	-159.601140022278	-1.14796161651611	10	0	0	0	0	-3.21043223149097E+28	3.50790110600968E+28	-4.28930629177666E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15200	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.34904003143311	-86.2273931503296	-10.2260947227478	4	0	0	0	0	0.955319404602051	-83.1297278404236	-28.0662536621094	5	0	0	0	0	12.2967481613159	-84.7939431667328	-21.2048053741455	6	0	0	0	0	-7.815171033144	-84.9817872047424	-17.137598991394	7	0	0	0	0	4.1306734085083	-81.424868106842	-39.4971251487732	8	0	0	0	0	5.13840913772583	-159.601151943207	-1.14794969558716	10	0	0	0	0	-3.21043186255609E+28	3.5079007370748E+28	-4.28930666071154E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15211	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.28671741485596	-86.5287005901337	-10.0932836532593	4	0	0	0	0	0.607788562774658	-83.2174062728882	-27.9597759246826	5	0	0	0	0	12.3025059700012	-84.9321842193604	-20.9868907928467	6	0	0	0	0	-7.88059309124947	-85.122162103653	-17.0000791549683	7	0	0	0	0	4.01656627655029	-81.5688133239746	-39.1325116157532	8	0	0	0	0	5.14330863952637	-159.70664024353	-1.0007381439209	10	0	0	0	0	-3.21506900508134E+28	3.49862608308942E+28	-4.29340663404937E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15228	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.68627214431763	-87.1816754341125	-10.1654052734375	4	0	0	0	0	1.05396509170532	-83.715158700943	-27.5996446609497	5	0	0	0	0	12.2967481613159	-85.0193679332733	-21.0119247436523	6	0	0	0	0	-8.02851989865303	-85.1425766944885	-16.6188716888428	7	0	0	0	0	3.96298170089722	-81.7079484462738	-39.2597556114197	8	0	0	0	0	4.98809814453125	-159.981632232666	-1.12446546554565	10	0	0	0	0	-3.20862887779033E+28	3.50041246578552E+28	-4.29676726188471E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15259	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.4934868812561	-88.2405817508698	-10.0470304489136	4	0	0	0	0	0.916755199432373	-84.1115117073059	-27.6838779449463	5	0	0	0	0	12.1903300285339	-85.5271458625793	-20.8800435066223	6	0	0	0	0	-8.20171907544136	-85.4091346263886	-16.702938079834	7	0	0	0	0	3.97754907608032	-82.1473181247711	-39.2133355140686	8	0	0	0	0	4.78148460388184	-161.118245124817	-0.992679595947266	10	0	0	0	0	-3.20121845176104E+28	3.48487034603365E+28	-4.31489008113249E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15265	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.27162647247314	-88.5294497013092	-10.0649237632751	4	0	0	0	0	0.686562061309814	-84.3840956687927	-27.6541471481323	5	0	0	0	0	11.9224190711975	-85.7381701469421	-20.6060767173767	6	0	0	0	0	-8.15585926175117	-85.5434775352478	-16.4146423339844	7	0	0	0	0	3.87262105941772	-82.2900176048279	-39.0376329421997	8	0	0	0	0	4.62969541549683	-161.203503608704	-0.91242790222168	10	0	0	0	0	-3.20074842872204E+28	3.47442395486471E+28	-4.32365376030703E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15297	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.50387001037598	-89.1947507858276	-9.96098518371582	4	0	0	0	0	0.904417037963867	-84.8862051963806	-27.4770379066467	5	0	0	0	0	11.8438959121704	-86.2005114555359	-20.3124403953552	6	0	0	0	0	-8.44197347760201	-85.8776092529297	-16.2461280822754	7	0	0	0	0	3.9132833480835	-82.8194379806519	-38.8144612312317	8	0	0	0	0	4.46943044662476	-161.735677719116	-0.792872905731201	10	0	0	0	0	-3.20018285154874E+28	3.45605247350682E+28	-4.33877012920567E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15299	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.50387001037598	-89.1947686672211	-9.96097326278687	4	0	0	0	0	0.904405117034912	-84.8862290382385	-27.4770259857178	5	0	0	0	0	11.8438959121704	-86.2005352973938	-20.3124284744263	6	0	0	0	0	-8.44198539853096	-85.8776330947876	-16.2461161613464	7	0	0	0	0	3.9132833480835	-82.8194677829742	-38.8144493103027	8	0	0	0	0	4.46943044662476	-161.735701560974	-0.792849063873291	10	0	0	0	0	-3.20018322048362E+28	3.45605173563706E+28	-4.33877086707543E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15334	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.26598787307739	-89.4968926906586	-10.2890253067017	4	0	0	0	0	0.803852081298828	-85.5888485908508	-27.8201103210449	5	0	0	0	0	11.9181156158447	-86.7295920848846	-20.6509232521057	6	0	0	0	0	-8.50609615445137	-86.2023711204529	-16.4520144462585	7	0	0	0	0	4.04850244522095	-83.631432056427	-38.9422297477722	8	0	0	0	0	4.33217287063599	-161.901211738586	-0.711214542388916	10	0	0	0	0	-3.19877462710615E+28	3.46144002958099E+28	-4.33551243420225E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15336	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.2660117149353	-89.4968688488007	-10.2890253067017	4	0	0	0	0	0.803875923156738	-85.5888247489929	-27.820098400116	5	0	0	0	0	11.9181394577026	-86.7295682430267	-20.6509113311768	6	0	0	0	0	-8.50607231259346	-86.202347278595	-16.4520144462585	7	0	0	0	0	4.04852628707886	-83.6314082145691	-38.9422178268433	8	0	0	0	0	4.33218479156494	-161.901187896729	-0.711202621459961	10	0	0	0	0	-3.19877315136663E+28	3.46144039851587E+28	-4.3355135410069E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15365	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.36815023422241	-89.8268342018127	-10.8837366104126	4	0	0	0	0	0.521314144134521	-86.8903994560242	-28.8888216018677	5	0	0	0	0	12.0284199714661	-87.6441478729248	-21.3143110275269	6	0	0	0	0	-8.39347913861275	-86.7995142936707	-16.8173313140869	7	0	0	0	0	4.23330068588257	-84.8501563072205	-39.6447539329529	8	0	0	0	0	4.61701154708862	-162.05883026123	-1.02608203887939	10	0	0	0	0	-3.19943538947887E+28	3.47133633884166E+28	-4.32710440825346E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15396	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.37060594558716	-89.7857427597046	-11.3300323486328	4	0	0	0	0	0.445854663848877	-87.3447775840759	-29.6169996261597	5	0	0	0	0	12.0777487754822	-87.9546940326691	-22.0496416091919	6	0	0	0	0	-8.53636339306831	-87.090939283371	-17.1082615852356	7	0	0	0	0	4.21934127807617	-85.7023179531097	-40.1594758033752	8	0	0	0	0	4.49612140655518	-162.002015113831	-1.06072425842285	10	0	0	0	0	-3.19347967368724E+28	3.47303528397084E+28	-4.33013926658846E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15399	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.37061786651611	-89.7857367992401	-11.3300561904907	4	0	0	0	0	0.445866584777832	-87.3447716236115	-29.6170115470886	5	0	0	0	0	12.0777606964111	-87.9546821117401	-22.0496654510498	6	0	0	0	0	-8.53635147213936	-87.0909333229065	-17.1082735061646	7	0	0	0	0	4.21935319900513	-85.7023119926453	-40.1594877243042	8	0	0	0	0	4.49614524841309	-162.002003192902	-1.06074810028076	10	0	0	0	0	-3.193480411557E+28	3.47303528397084E+28	-4.33013889765358E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15431	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.37557697296143	-89.9845957756042	-11.6556406021118	4	0	0	0	0	0.856590270996094	-88.2203340530396	-29.8153638839722	5	0	0	0	0	12.0476007461548	-88.6412858963013	-22.2822308540344	6	0	0	0	0	-8.68914201855659	-87.5866711139679	-17.1739220619202	7	0	0	0	0	4.53019142150879	-86.5355491638184	-40.2326107025146	8	0	0	0	0	4.56572771072388	-161.905765533447	-0.833439826965332	10	0	0	0	0	-3.1931417293358E+28	3.46309728506857E+28	-4.33834068900363E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15432	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.37557697296143	-89.9845898151398	-11.6556406021118	4	0	0	0	0	0.856578350067139	-88.2203280925751	-29.8153638839722	5	0	0	0	0	12.0475888252258	-88.6412858963013	-22.2822427749634	6	0	0	0	0	-8.68914201855659	-87.5866711139679	-17.1739339828491	7	0	0	0	0	4.53019142150879	-86.5355432033539	-40.2326107025146	8	0	0	0	0	4.56571578979492	-161.905765533447	-0.833439826965332	10	0	0	0	0	-3.1931417293358E+28	3.46309802293834E+28	-4.33834032006875E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15464	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.73494529724121	-90.6315505504608	-12.2722029685974	4	0	0	0	0	0.930404663085938	-89.7472083568573	-30.4186582565308	5	0	0	0	0	12.018620967865	-89.649510383606	-22.9191303253174	6	0	0	0	0	-8.55685546994209	-88.6682510375977	-17.4739122390747	7	0	0	0	0	4.34800386428833	-87.819367647171	-40.5813336372375	8	0	0	0	0	4.59597110748291	-161.893045902252	-0.744891166687012	10	0	0	0	0	-3.20379583084302E+28	3.46222217152972E+28	-4.33117855614958E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15468	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.73494529724121	-90.6315505504608	-12.2721910476685	4	0	0	0	0	0.930404663085938	-89.7472083568573	-30.4186344146729	5	0	0	0	0	12.0186328887939	-89.649510383606	-22.9191184043884	6	0	0	0	0	-8.55685546994209	-88.6682510375977	-17.4738883972168	7	0	0	0	0	4.34800386428833	-87.819367647171	-40.5813217163086	8	0	0	0	0	4.59598302841187	-161.893033981323	-0.744867324829102	10	0	0	0	0	-3.2037961997779E+28	3.46222106472507E+28	-4.33117855614958E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15499	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.63505983352661	-90.7077848911285	-12.896203994751	4	0	0	0	0	1.04407072067261	-90.5527770519257	-31.0477256774902	5	0	0	0	0	12.1155142784119	-90.0890469551086	-23.5984325408936	6	0	0	0	0	-8.56542661786079	-89.3058359622955	-17.9373741149902	7	0	0	0	0	4.28462028503418	-88.9840602874756	-40.8081769943237	8	0	0	0	0	4.4350266456604	-161.758804321289	-0.638628005981445	10	0	0	0	0	-3.19672519383956E+28	3.46011776696579E+28	-4.33807874523779E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15531	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.8213472366333	-90.10129570961	-13.1542205810547	4	0	0	0	0	1.13751888275146	-90.7043695449829	-31.5992116928101	5	0	0	0	0	11.7242932319641	-89.8501515388489	-24.2195606231689	6	0	0	0	0	-8.68945196270943	-89.27161693573	-18.5617566108704	7	0	0	0	0	4.28235530853271	-89.7297382354736	-41.3854360580444	8	0	0	0	0	4.20961380004883	-161.543798446655	-0.896060466766357	10	0	0	0	0	-3.1951313951516E+28	3.46479032723966E+28	-4.33552313331382E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15532	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.8213472366333	-90.10129570961	-13.1542205810547	4	0	0	0	0	1.13751888275146	-90.7043695449829	-31.5992116928101	5	0	0	0	0	11.7242932319641	-89.8501515388489	-24.2195606231689	6	0	0	0	0	-8.68945196270943	-89.27161693573	-18.5617566108704	7	0	0	0	0	4.28235530853271	-89.7297382354736	-41.3854360580444	8	0	0	0	0	4.20961380004883	-161.543798446655	-0.896060466766357	10	0	0	0	0	-3.1951313951516E+28	3.46479032723966E+28	-4.33552313331382E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15565	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.68549728393555	-88.4636878967285	-13.6763572692871	4	0	0	0	0	1.21101140975952	-90.0958180427551	-31.7840456962585	5	0	0	0	0	12.1597528457642	-88.409435749054	-24.7551202774048	6	0	0	0	0	-8.34790542721748	-87.688672542572	-18.5584783554077	7	0	0	0	0	4.65013980865479	-90.1910960674286	-41.3359403610229	8	0	0	0	0	3.94394397735596	-160.756802558899	-0.375533103942871	10	0	0	0	0	-3.20268939513348E+28	3.45205395726141E+28	-4.34010309093244E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15567	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.74033355712891	-87.5479519367218	-13.4683847427368	4	0	0	0	0	0.59967041015625	-89.5068228244781	-32.4368476867676	5	0	0	0	0	11.972439289093	-87.5933527946472	-24.6577501296997	6	0	0	0	0	-7.72589519619942	-87.4715209007263	-19.0661668777466	7	0	0	0	0	4.56552505493164	-90.0361895561218	-41.0235047340393	8	0	0	0	0	4.07677888870239	-160.634160041809	-0.741863250732422	10	0	0	0	0	-3.20300704806642E+28	3.45406428343056E+28	-4.33826911563663E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	1	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15599	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	7.25597143173218	-84.2700362205505	-13.1601333618164	4	0	0	0	0	1.28123760223389	-87.6744627952576	-31.6662311553955	5	0	0	0	0	11.7909789085388	-85.0634694099426	-24.2491245269775	6	0	0	0	0	-7.75280073285103	-85.0353956222534	-18.5597062110901	7	0	0	0	0	5.00781536102295	-89.3425047397614	-40.4202222824097	8	0	0	0	0	4.28675413131714	-160.96076965332	-1.15761756896973	10	0	0	0	0	-3.19896905578869E+28	3.47110464773609E+28	-4.32763493661302E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
15631	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.50254583358765	-83.6427450180054	-13.1304502487183	4	0	0	0	0	1.49712562561035	-86.1271142959595	-31.1031818389893	5	0	0	0	0	12.0075345039368	-84.0089440345764	-24.0864396095276	6	0	0	0	0	-7.6535589993	-84.5177590847015	-18.6201333999634	7	0	0	0	0	4.86358404159546	-89.2389535903931	-40.364682674408	8	0	0	0	0	4.11496162414551	-159.977078437805	-1.02901458740234	10	0	0	0	0	-3.19774935707054E+28	3.46398973854686E+28	-4.33423259909842E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
