timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
6800	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.4325981140137	-119.325876235962	-32.8998327255249	4	0	0	0	0	11.6544485092163	-109.54384803772	-48.1910586357117	5	0	0	0	0	23.7750172615051	-112.252593040466	-42.9849147796631	6	0	0	0	0	-2.06110551953316	-108.751964569092	-40.732741355896	7	0	0	0	0	12.8905415534973	-106.88693523407	-56.0596704483032	8	0	0	0	0	20.7244873046875	-199.946975708008	-6.43187761306763	10	0	0	0	0	9.54679250717163	-83.8373839855194	-13.8627767562866	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6830	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.7703776359558	-119.533884525299	-31.9650888442993	4	0	0	0	0	12.0295763015747	-109.807181358337	-47.3670482635498	5	0	0	0	0	24.156928062439	-112.760329246521	-42.4151301383972	6	0	0	0	0	-2.12642028927803	-108.95369052887	-39.7693395614624	7	0	0	0	0	12.9612326622009	-107.183849811554	-55.3617715835571	8	0	0	0	0	21.5429425239563	-199.730634689331	-5.35385608673096	10	0	0	0	0	9.04477834701538	-83.5039630532265	-10.744708776474	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6833	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.7703895568848	-119.53387260437	-31.9651126861572	4	0	0	0	0	12.0295882225037	-109.807181358337	-47.3670721054077	5	0	0	0	0	24.1569399833679	-112.760329246521	-42.4151539802551	6	0	0	0	0	-2.12640836834908	-108.95369052887	-39.7693514823914	7	0	0	0	0	12.9612445831299	-107.183837890625	-55.3617835044861	8	0	0	0	0	21.5429425239563	-199.730634689331	-5.35386800765991	10	0	0	0	0	9.04479026794434	-83.5039645433426	-10.744720697403	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6865	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.2652750015259	-119.755113124847	-31.0757517814636	4	0	0	0	0	12.2189879417419	-110.116219520569	-46.7071890830994	5	0	0	0	0	24.5313167572021	-113.056826591492	-41.6879177093506	6	0	0	0	0	-1.88850238919258	-109.303379058838	-38.6586666107178	7	0	0	0	0	13.3230924606323	-107.466626167297	-54.54922914505	8	0	0	0	0	22.6776361465454	-199.583530426025	-4.31623458862305	10	0	0	0	0	8.5202693939209	-83.1222891807556	-9.76755023002625	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6866	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.2652869224548	-119.755101203918	-31.0757398605347	4	0	0	0	0	12.2189879417419	-110.116219520569	-46.7071771621704	5	0	0	0	0	24.5313167572021	-113.056826591492	-41.6879177093506	6	0	0	0	0	-1.88850238919258	-109.303379058838	-38.6586546897888	7	0	0	0	0	13.3230924606323	-107.466614246368	-54.5492172241211	8	0	0	0	0	22.6776480674744	-199.583530426025	-4.31621074676514	10	0	0	0	0	8.5202693939209	-83.1222832202911	-9.76754426956177	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6899	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.4359588623047	-119.561672210693	-31.510591506958	4	0	0	0	0	12.251353263855	-110.026156902313	-46.9061136245728	5	0	0	0	0	24.1291642189026	-112.965822219849	-41.7527437210083	6	0	0	0	0	-1.55218914151192	-109.320735931396	-39.1304612159729	7	0	0	0	0	13.2487177848816	-107.376253604889	-54.7932267189026	8	0	0	0	0	22.8509783744812	-199.617981910706	-4.59589958190918	10	0	0	0	0	8.37533473968506	-83.2111701369286	-12.1227622032166	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6901	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.4359707832336	-119.561672210693	-31.510591506958	4	0	0	0	0	12.2513651847839	-110.026156902313	-46.9061136245728	5	0	0	0	0	24.1291761398315	-112.965822219849	-41.7527437210083	6	0	0	0	0	-1.55218914151192	-109.320735931396	-39.1304612159729	7	0	0	0	0	13.2487297058105	-107.376253604889	-54.7932267189026	8	0	0	0	0	22.8509783744812	-199.617981910706	-4.59589958190918	10	0	0	0	0	8.37534666061401	-83.2111671566963	-12.1227622032166	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6932	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.170515537262	-119.173717498779	-32.0091009140015	4	0	0	0	0	12.0489597320557	-109.672904014587	-47.3998427391052	5	0	0	0	0	23.7767696380615	-112.608885765076	-42.1932578086853	6	0	0	0	0	-1.84404924511909	-109.173679351807	-39.6599769592285	7	0	0	0	0	13.1614327430725	-107.135772705078	-55.3395986557007	8	0	0	0	0	22.4632024765015	-199.796962738037	-5.27598857879639	10	0	0	0	0	8.35144519805908	-83.0502316355705	-15.2396023273468	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6935	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.170503616333	-119.173717498779	-32.0091247558594	4	0	0	0	0	12.0489597320557	-109.672904014587	-47.3998665809631	5	0	0	0	0	23.7767577171326	-112.608873844147	-42.1932697296143	6	0	0	0	0	-1.84404924511909	-109.173679351807	-39.6599888801575	7	0	0	0	0	13.1614208221436	-107.13574886322	-55.3396224975586	8	0	0	0	0	22.4632143974304	-199.796962738037	-5.2760124206543	10	0	0	0	0	8.35144519805908	-83.0502271652222	-15.2396142482758	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6966	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.2720818519592	-119.042491912842	-31.9795489311218	4	0	0	0	0	11.9810581207275	-109.732937812805	-47.4010705947876	5	0	0	0	0	23.8648653030396	-112.561011314392	-42.1464323997498	6	0	0	0	0	-1.83636024594307	-109.05956029892	-39.6579027175903	7	0	0	0	0	13.2315039634705	-107.1986079216	-55.3971767425537	8	0	0	0	0	22.7817893028259	-199.459266662598	-4.82356548309326	10	0	0	0	0	9.2079758644104	-83.7611258029938	-18.0669903755188	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6967	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.2720818519592	-119.042491912842	-31.9795608520508	4	0	0	0	0	11.9810581207275	-109.732937812805	-47.4010825157166	5	0	0	0	0	23.8648653030396	-112.561011314392	-42.1464443206787	6	0	0	0	0	-1.83634832501411	-109.05956029892	-39.6579265594482	7	0	0	0	0	13.2315039634705	-107.1986079216	-55.3971886634827	8	0	0	0	0	22.7817893028259	-199.459290504456	-4.82357740402222	10	0	0	0	0	9.20798778533936	-83.7611272931099	-18.0670022964478	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
6999	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.5634293556213	-119.345021247864	-31.6492557525635	4	0	0	0	0	12.1592998504639	-109.864854812622	-46.946382522583	5	0	0	0	0	23.9575147628784	-112.676215171814	-41.7111754417419	6	0	0	0	0	-1.73285081982613	-109.225499629974	-39.1646981239319	7	0	0	0	0	13.1739497184753	-107.355523109436	-55.0095438957214	8	0	0	0	0	23.4647631645203	-199.227857589722	-4.47349548339844	10	0	0	0	0	9.67669486999512	-84.6978962421417	-20.6891357898712	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7000	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.5634293556213	-119.345009326935	-31.6492557525635	4	0	0	0	0	12.1592998504639	-109.864854812622	-46.946382522583	5	0	0	0	0	23.9575147628784	-112.676203250885	-41.7111873626709	6	0	0	0	0	-1.73283889889717	-109.225487709045	-39.1647100448608	7	0	0	0	0	13.1739497184753	-107.355523109436	-55.0095438957214	8	0	0	0	0	23.4647631645203	-199.227857589722	-4.47351932525635	10	0	0	0	0	9.67669486999512	-84.6978917717934	-20.6891417503357	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7033	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.7372841835022	-119.498515129089	-31.6055774688721	4	0	0	0	0	12.1386647224426	-110.001242160797	-46.8832492828369	5	0	0	0	0	24.1029381752014	-112.721216678619	-41.8313980102539	6	0	0	0	0	-1.40253379940987	-109.297597408295	-39.1083836555481	7	0	0	0	0	13.2534146308899	-107.425725460052	-54.8829555511475	8	0	0	0	0	23.4917640686035	-199.029588699341	-4.16476726531982	10	0	0	0	0	10.078239440918	-85.5160787701607	-22.6527690887451	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7066	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.9640798568726	-119.561100006104	-31.5825462341309	4	0	0	0	0	12.4031782150269	-110.077905654907	-46.896505355835	5	0	0	0	0	24.3167042732239	-113.097333908081	-41.9325232505798	6	0	0	0	0	-1.170564442873	-109.316527843475	-39.1075611114502	7	0	0	0	0	13.5372638702393	-107.524442672729	-54.8242330551147	8	0	0	0	0	23.7619519233704	-198.903465270996	-4.244065284729	10	0	0	0	0	10.9545230865479	-86.802900582552	-24.3330597877502	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7067	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.937949180603	-119.614267349243	-31.7983150482178	4	0	0	0	0	12.5126600265503	-110.00382900238	-47.0471739768982	5	0	0	0	0	24.4222164154053	-113.12415599823	-42.186450958252	6	0	0	0	0	-1.16584375500679	-109.191977977753	-39.2916083335876	7	0	0	0	0	13.604474067688	-107.53425359726	-54.9306869506836	8	0	0	0	0	23.6669421195984	-198.989534378052	-4.28676605224609	10	0	0	0	0	11.3494396209717	-87.2109800577164	-24.8410224914551	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7101	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.8461937904358	-119.480681419373	-32.3361873626709	4	0	0	0	0	12.5844717025757	-110.053133964539	-47.7197766304016	5	0	0	0	0	24.5263934135437	-113.120031356812	-42.9295063018799	6	0	0	0	0	-1.4008529484272	-108.963012695313	-39.759349822998	7	0	0	0	0	13.562285900116	-107.358360290527	-55.4303050041199	8	0	0	0	0	23.4229326248169	-199.034476280212	-5.26649951934814	10	0	0	0	0	12.5652194023132	-88.2429465651512	-25.9481906890869	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7103	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.8462176322937	-119.480681419373	-32.3361873626709	4	0	0	0	0	12.5844955444336	-110.053133964539	-47.7197766304016	5	0	0	0	0	24.5264172554016	-113.120019435883	-42.9295063018799	6	0	0	0	0	-1.40081718564034	-108.963012695313	-39.759349822998	7	0	0	0	0	13.5623097419739	-107.358360290527	-55.4303169250488	8	0	0	0	0	23.4229683876038	-199.034476280212	-5.26649951934814	10	0	0	0	0	12.5652313232422	-88.2429465651512	-25.9481847286224	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7133	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.9096369743347	-119.478297233582	-32.696533203125	4	0	0	0	0	12.6592040061951	-109.943640232086	-47.840416431427	5	0	0	0	0	24.8188138008118	-113.087606430054	-43.3795094490051	6	0	0	0	0	-1.38742998242378	-108.630073070526	-40.2114629745483	7	0	0	0	0	13.4979009628296	-107.291102409363	-55.737042427063	8	0	0	0	0	23.314642906189	-199.280333518982	-6.07203245162964	10	0	0	0	0	13.0720257759094	-88.5752350091934	-25.4080891609192	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7146	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.3570303916931	-119.423031806946	-32.7043294906616	4	0	0	0	0	12.4041438102722	-109.878182411194	-47.983193397522	5	0	0	0	0	24.4989633560181	-112.993669509888	-43.705689907074	6	0	0	0	0	-1.60188749432564	-108.442676067352	-40.4305458068848	7	0	0	0	0	13.2517099380493	-107.383370399475	-55.9268832206726	8	0	0	0	0	22.9609966278076	-199.383282661438	-6.10599517822266	10	0	0	0	0	13.105571269989	-88.904070109129	-24.5337963104248	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7176	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.5955085754395	-119.27775144577	-32.5829386711121	4	0	0	0	0	12.6331448554993	-109.971463680267	-47.8164553642273	5	0	0	0	0	24.8075842857361	-113.069272041321	-43.6389923095703	6	0	0	0	0	-1.41363218426704	-108.475875854492	-40.0502800941467	7	0	0	0	0	13.2725954055786	-107.267165184021	-55.5981159210205	8	0	0	0	0	23.4310984611511	-199.127650260925	-6.21815919876099	10	0	0	0	0	12.6019954681396	-87.9020914435387	-21.5759694576263	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7183	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.5955085754395	-119.27775144577	-32.5829267501831	4	0	0	0	0	12.6331448554993	-109.971475601196	-47.8164434432983	5	0	0	0	0	24.8075842857361	-113.069272041321	-43.6389923095703	6	0	0	0	0	-1.41363218426704	-108.475875854492	-40.0502681732178	7	0	0	0	0	13.2725954055786	-107.267165184021	-55.5981159210205	8	0	0	0	0	23.4310865402222	-199.127674102783	-6.21815919876099	10	0	0	0	0	12.6019835472107	-87.9020929336548	-21.5759694576263	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7215	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.9681806564331	-119.360971450806	-32.0638179779053	4	0	0	0	0	13.0695939064026	-110.061502456665	-47.2862005233765	5	0	0	0	0	25.4089832305908	-113.148880004883	-43.1978821754456	6	0	0	0	0	-0.936246663331985	-108.749377727509	-39.4344449043274	7	0	0	0	0	13.8434767723084	-107.443904876709	-55.2063226699829	8	0	0	0	0	24.5515465736389	-198.916029930115	-5.69958686828613	10	0	0	0	0	12.4093413352966	-86.7122270166874	-17.9255306720734	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7216	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	15.2173757553101	-119.537448883057	-31.4396858215332	4	0	0	0	0	13.0609750747681	-110.236835479736	-46.6959714889526	5	0	0	0	0	25.2499580383301	-113.321697711945	-42.6140069961548	6	0	0	0	0	-1.06192901730537	-109.017932415009	-38.8468623161316	7	0	0	0	0	13.7139320373535	-107.570397853851	-54.6060919761658	8	0	0	0	0	24.6546864509583	-198.692941665649	-4.74607944488525	10	0	0	0	0	12.1332049369812	-86.1020803451538	-16.4154946804047	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7249	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.956521987915	-119.540691375732	-31.4141035079956	4	0	0	0	0	13.0179166793823	-110.261881351471	-46.717894077301	5	0	0	0	0	25.3151655197144	-113.319671154022	-42.6198959350586	6	0	0	0	0	-1.02691724896431	-108.622431755066	-39.2008304595947	7	0	0	0	0	13.9638423919678	-107.597231864929	-54.6172857284546	8	0	0	0	0	24.620258808136	-198.574686050415	-4.85529899597168	10	0	0	0	0	11.7243051528931	-85.0510224699974	-13.9536023139954	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7250	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.956521987915	-119.540691375732	-31.4141035079956	4	0	0	0	0	13.0179166793823	-110.261881351471	-46.717894077301	5	0	0	0	0	25.3151655197144	-113.319671154022	-42.6198959350586	6	0	0	0	0	-1.02691724896431	-108.622431755066	-39.2008304595947	7	0	0	0	0	13.9638423919678	-107.597231864929	-54.6172857284546	8	0	0	0	0	24.620258808136	-198.574686050415	-4.85529899597168	10	0	0	0	0	11.7243051528931	-85.0510224699974	-13.9536023139954	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7262	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.9463772773743	-119.585871696472	-31.5338373184204	4	0	0	0	0	12.915563583374	-110.231482982636	-46.880054473877	5	0	0	0	0	25.2256035804749	-113.259243965149	-42.6712512969971	6	0	0	0	0	-0.988317281007767	-108.590614795685	-39.1988635063171	7	0	0	0	0	13.7820363044739	-107.62574672699	-54.5030832290649	8	0	0	0	0	24.5999813079834	-198.65448474884	-5.08713722229004	10	0	0	0	0	10.975706577301	-84.9149659276009	-13.025963306427	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7293	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	15.2559161186218	-119.96054649353	-31.0435175895691	4	0	0	0	0	13.0602240562439	-110.764145851135	-46.2929487228394	5	0	0	0	0	25.2545595169067	-113.600707054138	-42.2446250915527	6	0	0	0	0	-1.03584602475166	-109.258484840393	-38.5710477828979	7	0	0	0	0	13.8003468513489	-107.963442802429	-53.9989233016968	8	0	0	0	0	24.9140977859497	-198.843359947205	-4.52107191085815	10	0	0	0	0	10.9829068183899	-84.2333287000656	-10.6986343860626	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7299	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	15.1773929595947	-119.957292079926	-31.3766002655029	4	0	0	0	0	12.9062175750732	-110.554361343384	-46.5445160865784	5	0	0	0	0	25.1646995544434	-113.714551925659	-42.4076914787292	6	0	0	0	0	-1.33054330945015	-109.121561050415	-38.7986183166504	7	0	0	0	0	13.8865947723389	-107.894825935364	-54.3211340904236	8	0	0	0	0	24.6534943580627	-198.940801620483	-4.92453575134277	10	0	0	0	0	10.4860544204712	-84.3996107578278	-10.3146612644196	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
7331	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	15.4052495956421	-120.14467716217	-31.2188863754272	4	0	0	0	0	13.0080223083496	-110.730123519897	-46.3471412658691	5	0	0	0	0	25.136923789978	-113.75218629837	-42.0034289360046	6	0	0	0	0	-0.97125843167305	-109.551072120667	-38.4631395339966	7	0	0	0	0	14.076042175293	-108.06782245636	-54.0714025497437	8	0	0	0	0	24.9175786972046	-198.787713050842	-4.05014753341675	10	0	0	0	0	10.3587746620178	-83.9481875300407	-9.28580760955811	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
