timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
499	0	0	4	55	-101.678	-16.615	2.063	0	0	0	0	5	55	-84.024	-33.084	9.603	0	0	0	0	6	55	-90.929	-23.585	10.964	0	0	0	0	7	55	-90.521	-30.176	-5.438	0	0	0	0	8	55	-78.542	-47.242	18.315	0	0	0	0	9	55	-164.963	-17.657	6.904	0	0	0	0	10	55	-94.807	1.271	-0.55	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095900	62095909	0
499	0	0	4	55	-101.678	-16.615	2.063	0	0	0	0	5	55	-84.024	-33.084	9.604	0	0	0	0	6	55	-90.929	-23.585	10.964	0	0	0	0	7	55	-90.521	-30.176	-5.438	0	0	0	0	8	55	-78.542	-47.242	18.315	0	0	0	0	9	55	-164.963	-17.657	6.904	0	0	0	0	10	55	-94.807	1.271	-0.55	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095900	62095909	62095909
515	0	0	4	55	-101.336	-17.162	2.263	0	0	0	0	5	55	-83.951	-33.227	9.827	0	0	0	0	6	55	-91.094	-23.823	11.618	0	0	0	0	7	55	-90.659	-30.393	-5.393	0	0	0	0	8	55	-78.478	-47.505	18.58	0	0	0	0	9	55	-164.993	-18.014	7.304	0	0	0	0	10	55	-94.934	1.064	-0.263	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095917	62095925	62095925
532	0	0	4	55	-101.023	-17.075	2.066	0	0	0	0	5	55	-84.179	-33.405	9.516	0	0	0	0	6	55	-90.886	-23.854	10.945	0	0	0	0	7	55	-90.818	-30.799	-5.646	0	0	0	0	8	55	-78.393	-47.676	18.287	0	0	0	0	9	55	-164.892	-18.056	7.157	0	0	0	0	10	55	-94.912	1.04	-0.27	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095934	62095942	0
532	0	0	4	55	-101.023	-17.075	2.066	0	0	0	0	5	55	-84.179	-33.405	9.516	0	0	0	0	6	55	-90.886	-23.854	10.945	0	0	0	0	7	55	-90.818	-30.799	-5.646	0	0	0	0	8	55	-78.393	-47.676	18.287	0	0	0	0	9	55	-164.892	-18.056	7.157	0	0	0	0	10	55	-94.912	1.04	-0.27	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095934	62095942	62095942
548	0	0	4	55	-101.106	-17.258	2.206	0	0	0	0	5	55	-83.596	-33.464	9.502	0	0	0	0	6	55	-91.154	-24.269	11.969	0	0	0	0	7	55	-90.516	-30.949	-5.603	0	0	0	0	8	55	-78.325	-47.884	18.337	0	0	0	0	9	55	-164.906	-18.336	7.204	0	0	0	0	10	55	-94.975	0.805	-0.289	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095950	62095959	0
549	0	0	4	55	-101.106	-17.258	2.206	0	0	0	0	5	55	-83.596	-33.464	9.502	0	0	0	0	6	55	-91.154	-24.269	11.969	0	0	0	0	7	55	-90.516	-30.949	-5.603	0	0	0	0	8	55	-78.325	-47.884	18.337	0	0	0	0	9	55	-164.906	-18.336	7.204	0	0	0	0	10	55	-94.975	0.805	-0.289	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095951	62095959	62095959
565	0	0	4	55	-101.12	-16.871	2.33	0	0	0	0	5	55	-83.902	-33.444	9.913	0	0	0	0	6	55	-91.258	-24.355	12.219	0	0	0	0	7	55	-90.138	-30.855	-5.153	0	0	0	0	8	55	-78.329	-47.925	18.38	0	0	0	0	9	55	-164.948	-18.368	7.248	0	0	0	0	10	55	-95.016	0.731	-0.293	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095966	62095975	62095975
582	0	0	4	55	-100.756	-16.562	2.047	0	0	0	0	5	55	-83.014	-33.479	9.437	0	0	0	0	6	55	-90.929	-23.918	11.853	0	0	0	0	7	55	-90.034	-30.114	-4.939	0	0	0	0	8	55	-78.314	-47.754	17.946	0	0	0	0	9	55	-164.838	-17.896	7.146	0	0	0	0	10	55	-94.857	1.017	-0.393	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095983	62095992	0
582	0	0	4	55	-100.756	-16.562	2.047	0	0	0	0	5	55	-83.014	-33.479	9.437	0	0	0	0	6	55	-90.929	-23.918	11.853	0	0	0	0	7	55	-90.034	-30.114	-4.939	0	0	0	0	8	55	-78.314	-47.754	17.946	0	0	0	0	9	55	-164.838	-17.896	7.146	0	0	0	0	10	55	-94.857	1.017	-0.393	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62095983	62095992	62095992
599	0	0	4	55	-100.504	-16.213	1.809	0	0	0	0	5	55	-83.464	-33.392	9.455	0	0	0	0	6	55	-90.573	-23.813	11.759	0	0	0	0	7	55	-90.29	-30.216	-5.43	0	0	0	0	8	55	-78.211	-47.664	17.985	0	0	0	0	9	55	-164.748	-17.741	7.098	0	0	0	0	10	55	-94.74	1.118	-0.446	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096000	62096009	0
599	0	0	4	55	-100.504	-16.213	1.809	0	0	0	0	5	55	-83.464	-33.392	9.455	0	0	0	0	6	55	-90.573	-23.813	11.759	0	0	0	0	7	55	-90.29	-30.216	-5.43	0	0	0	0	8	55	-78.211	-47.664	17.985	0	0	0	0	9	55	-164.748	-17.741	7.098	0	0	0	0	10	55	-94.74	1.118	-0.446	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096000	62096009	62096009
615	0	0	4	55	-100.391	-15.356	1.619	0	0	0	0	5	55	-83.24	-33.181	9.497	0	0	0	0	6	55	-91.417	-23.452	13.021	0	0	0	0	7	55	-91.154	-29.641	-5.814	0	0	0	0	8	55	-78.372	-47.315	17.82	0	0	0	0	9	55	-164.803	-17.107	7.073	0	0	0	0	10	55	-94.653	1.585	-0.459	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096017	62096025	62096025
632	0	0	4	55	-100.218	-15.132	1.411	0	0	0	0	5	55	-83.396	-33.006	9.422	0	0	0	0	6	55	-90.892	-23.169	11.734	0	0	0	0	7	55	-90.311	-29.201	-5.634	0	0	0	0	8	55	-78.202	-47.209	17.702	0	0	0	0	9	55	-164.668	-17.046	6.867	0	0	0	0	10	55	-94.611	1.369	-0.548	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096034	62096042	0
632	0	0	4	55	-100.218	-15.132	1.411	0	0	0	0	5	55	-83.396	-33.006	9.422	0	0	0	0	6	55	-90.892	-23.169	11.734	0	0	0	0	7	55	-90.311	-29.201	-5.634	0	0	0	0	8	55	-78.202	-47.209	17.702	0	0	0	0	9	55	-164.668	-17.046	6.867	0	0	0	0	10	55	-94.611	1.369	-0.548	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096034	62096042	62096042
648	0	0	4	55	-100.105	-14.905	1.13	0	0	0	0	5	55	-83.185	-32.567	9.717	0	0	0	0	6	55	-90.663	-22.678	11.167	0	0	0	0	7	55	-90.364	-29.105	-5.506	0	0	0	0	8	55	-78.283	-47.008	17.9	0	0	0	0	9	55	-164.745	-16.872	7.003	0	0	0	0	10	55	-94.439	1.587	-0.73	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096051	62096059	0
649	0	0	4	55	-100.105	-14.905	1.13	0	0	0	0	5	55	-83.185	-32.567	9.717	0	0	0	0	6	55	-90.663	-22.678	11.167	0	0	0	0	7	55	-90.364	-29.105	-5.506	0	0	0	0	8	55	-78.283	-47.008	17.9	0	0	0	0	9	55	-164.745	-16.872	7.003	0	0	0	0	10	55	-94.439	1.587	-0.73	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096051	62096059	62096059
665	0	0	4	55	-100.469	-14.47	0.564	0	0	0	0	5	55	-83.204	-32.355	9.468	0	0	0	0	6	55	-91.217	-23.049	11.716	0	0	0	0	7	55	-90.426	-29.199	-5.479	0	0	0	0	8	55	-78.431	-47.292	18.156	0	0	0	0	9	55	-164.782	-17.095	6.941	0	0	0	0	10	55	-94.724	1.465	-0.229	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096066	62096075	62096075
682	0	0	4	55	-100.383	-14.707	0.732	0	0	0	0	5	55	-83.12	-32.681	9.646	0	0	0	0	6	55	-90.862	-22.945	11.402	0	0	0	0	7	55	-90.502	-29.453	-4.947	0	0	0	0	8	55	-78.264	-47.202	17.949	0	0	0	0	9	55	-164.902	-17.173	7.084	0	0	0	0	10	55	-94.651	1.476	-0.453	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096084	62096092	0
682	0	0	4	55	-100.383	-14.707	0.732	0	0	0	0	5	55	-83.12	-32.681	9.646	0	0	0	0	6	55	-90.862	-22.945	11.402	0	0	0	0	7	55	-90.502	-29.453	-4.947	0	0	0	0	8	55	-78.264	-47.202	17.949	0	0	0	0	9	55	-164.902	-17.172	7.084	0	0	0	0	10	55	-94.651	1.476	-0.453	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096084	62096092	62096092
698	0	0	4	55	-100.298	-14.954	0.623	0	0	0	0	5	55	-83.406	-32.794	9.944	0	0	0	0	6	55	-91.142	-23.262	11.421	0	0	0	0	7	55	-89.711	-29.148	-4.639	0	0	0	0	8	55	-78.228	-47.449	17.864	0	0	0	0	9	55	-165	-17.503	7.117	0	0	0	0	10	55	-94.763	1.205	-0.422	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096100	62096109	0
699	0	0	4	55	-100.298	-14.954	0.623	0	0	0	0	5	55	-83.406	-32.794	9.944	0	0	0	0	6	55	-91.142	-23.262	11.421	0	0	0	0	7	55	-89.711	-29.148	-4.639	0	0	0	0	8	55	-78.228	-47.449	17.864	0	0	0	0	9	55	-165	-17.503	7.117	0	0	0	0	10	55	-94.763	1.205	-0.422	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096101	62096109	62096109
715	0	0	4	55	-100.094	-15.123	0.344	0	0	0	0	5	55	-83.15	-32.27	9.085	0	0	0	0	6	55	-91.502	-23.134	11.739	0	0	0	0	7	55	-90.597	-29.712	-5.568	0	0	0	0	8	55	-78.182	-47.331	17.769	0	0	0	0	9	55	-164.795	-17.305	7.001	0	0	0	0	10	55	-94.581	1.25	-0.49	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096116	62096125	62096125
732	0	0	4	55	-100.661	-14.76	0.694	0	0	0	0	5	55	-83.42	-32.604	10.018	0	0	0	0	6	55	-91.157	-22.836	10.857	0	0	0	0	7	55	-90.987	-29.864	-5.476	0	0	0	0	8	55	-78.185	-47.199	17.996	0	0	0	0	9	55	-164.979	-17.201	7.417	0	0	0	0	10	55	-94.809	1.286	-0.108	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096134	62096142	0
732	0	0	4	55	-100.661	-14.76	0.694	0	0	0	0	5	55	-83.42	-32.604	10.018	0	0	0	0	6	55	-91.157	-22.836	10.857	0	0	0	0	7	55	-90.987	-29.864	-5.476	0	0	0	0	8	55	-78.185	-47.199	17.996	0	0	0	0	9	55	-164.979	-17.201	7.417	0	0	0	0	10	55	-94.809	1.286	-0.108	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096134	62096142	62096142
749	0	0	4	55	-100.428	-14.584	0.512	0	0	0	0	5	55	-83.558	-32.793	9.615	0	0	0	0	6	55	-91.136	-22.894	10.823	0	0	0	0	7	55	-90.26	-29.232	-4.957	0	0	0	0	8	55	-78.156	-47.184	17.851	0	0	0	0	9	55	-164.933	-17.073	7.356	0	0	0	0	10	55	-94.723	1.408	-0.076	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096150	62096159	0
749	0	0	4	55	-100.428	-14.584	0.512	0	0	0	0	5	55	-83.558	-32.793	9.615	0	0	0	0	6	55	-91.136	-22.894	10.823	0	0	0	0	7	55	-90.26	-29.232	-4.957	0	0	0	0	8	55	-78.156	-47.184	17.851	0	0	0	0	9	55	-164.933	-17.073	7.356	0	0	0	0	10	55	-94.723	1.408	-0.076	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096151	62096159	62096159
765	0	0	4	55	-100.68	-14.511	0.438	0	0	0	0	5	55	-83.571	-32.549	9.561	0	0	0	0	6	55	-91.343	-23.028	11.371	0	0	0	0	7	55	-90.88	-29.365	-5.455	0	0	0	0	8	55	-78.111	-47.333	17.615	0	0	0	0	9	55	-164.916	-17.165	7.248	0	0	0	0	10	55	-94.565	1.353	-0.239	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096165	62096175	62096175
782	0	0	4	55	-100.848	-14.872	0.123	0	0	0	0	5	55	-83.501	-32.685	9.631	0	0	0	0	6	55	-91.581	-23.266	11.612	0	0	0	0	7	55	-90.976	-29.615	-5.605	0	0	0	0	8	55	-78.132	-47.505	17.621	0	0	0	0	9	55	-165.048	-17.616	7.249	0	0	0	0	10	55	-94.633	1.097	-0.324	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096183	62096192	0
782	0	0	4	55	-100.848	-14.872	0.123	0	0	0	0	5	55	-83.501	-32.685	9.631	0	0	0	0	6	55	-91.581	-23.266	11.612	0	0	0	0	7	55	-90.976	-29.615	-5.605	0	0	0	0	8	55	-78.132	-47.505	17.621	0	0	0	0	9	55	-165.048	-17.616	7.249	0	0	0	0	10	55	-94.633	1.097	-0.324	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096184	62096192	62096192
799	0	0	4	55	-101.117	-14.607	1.093	0	0	0	0	5	55	-83.901	-32.609	9.908	0	0	0	0	6	55	-91.519	-23.255	11.642	0	0	0	0	7	55	-91.179	-29.399	-5.349	0	0	0	0	8	55	-78.268	-47.264	17.884	0	0	0	0	9	55	-165.194	-17.406	7.572	0	0	0	0	10	55	-94.936	1.158	0.266	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096201	62096209	0
799	0	0	4	55	-101.117	-14.607	1.093	0	0	0	0	5	55	-83.901	-32.609	9.908	0	0	0	0	6	55	-91.519	-23.255	11.642	0	0	0	0	7	55	-91.179	-29.399	-5.349	0	0	0	0	8	55	-78.268	-47.264	17.884	0	0	0	0	9	55	-165.194	-17.406	7.572	0	0	0	0	10	55	-94.936	1.158	0.266	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096201	62096209	62096209
815	0	0	4	55	-101.078	-14.976	1.274	0	0	0	0	5	55	-83.788	-32.639	10.042	0	0	0	0	6	55	-91.589	-23.404	11.969	0	0	0	0	7	55	-91.042	-29.439	-5.237	0	0	0	0	8	55	-78.126	-47.223	18.049	0	0	0	0	9	55	-165.124	-17.554	7.525	0	0	0	0	10	55	-94.873	1.041	-0.091	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096216	62096225	62096225
832	0	0	4	55	-101.15	-14.291	0.972	0	0	0	0	5	55	-83.913	-32.344	10.164	0	0	0	0	6	55	-91.498	-22.838	12.14	0	0	0	0	7	55	-91.036	-29.125	-5.034	0	0	0	0	8	55	-78.261	-47.077	18.302	0	0	0	0	9	55	-165.209	-17.154	7.7	0	0	0	0	10	55	-94.884	1.274	0.146	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096233	62096242	0
832	0	0	4	55	-101.15	-14.291	0.972	0	0	0	0	5	55	-83.913	-32.344	10.164	0	0	0	0	6	55	-91.498	-22.838	12.14	0	0	0	0	7	55	-91.036	-29.125	-5.034	0	0	0	0	8	55	-78.261	-47.077	18.302	0	0	0	0	9	55	-165.209	-17.154	7.7	0	0	0	0	10	55	-94.884	1.274	0.146	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096234	62096242	62096242
848	0	0	4	55	-100.772	-14.54	0.702	0	0	0	0	5	55	-83.844	-32.46	10.069	0	0	0	0	6	55	-91.139	-22.891	11.287	0	0	0	0	7	55	-90.941	-29.285	-5.119	0	0	0	0	8	55	-78.24	-47.205	18.243	0	0	0	0	9	55	-165.228	-17.475	7.57	0	0	0	0	10	55	-94.738	1.051	0.031	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096250	62096258	0
849	0	0	4	55	-100.901	-14.362	0.849	0	0	0	0	5	55	-83.887	-32.235	10.068	0	0	0	0	6	55	-90.594	-22.501	10.343	0	0	0	0	7	55	-91.015	-29.13	-5.115	0	0	0	0	8	55	-78.286	-47.01	18.292	0	0	0	0	9	55	-165.224	-17.181	7.6	0	0	0	0	10	55	-95.066	1.073	0.24	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096250	62096259	62096259
865	0	0	4	55	-100.915	-14.173	1.094	0	0	0	0	5	55	-83.944	-32.01	10.181	0	0	0	0	6	55	-91.534	-22.487	11.689	0	0	0	0	7	55	-91.006	-28.968	-4.997	0	0	0	0	8	55	-78.36	-46.777	18.406	0	0	0	0	9	55	-165.219	-16.911	7.776	0	0	0	0	10	55	-94.98	1.377	0.466	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096267	62096275	62096275
882	0	0	4	55	-100.779	-13.685	1.28	0	0	0	0	5	55	-83.896	-31.587	10.255	0	0	0	0	6	55	-91.003	-21.935	10.936	0	0	0	0	7	55	-90.844	-28.592	-4.739	0	0	0	0	8	55	-78.385	-46.364	18.453	0	0	0	0	9	55	-165.172	-16.239	7.873	0	0	0	0	10	55	-94.687	1.97	0.49	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096283	62096292	0
882	0	0	4	55	-100.779	-13.685	1.28	0	0	0	0	5	55	-83.896	-31.587	10.255	0	0	0	0	6	55	-91.003	-21.935	10.936	0	0	0	0	7	55	-90.844	-28.592	-4.739	0	0	0	0	8	55	-78.385	-46.364	18.453	0	0	0	0	9	55	-165.172	-16.239	7.873	0	0	0	0	10	55	-94.687	1.97	0.49	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096283	62096292	62096292
899	0	0	4	55	-100.807	-13.792	1.139	0	0	0	0	5	55	-83.787	-31.723	10.118	0	0	0	0	6	55	-91.169	-22.053	10.432	0	0	0	0	7	55	-90.728	-28.775	-4.859	0	0	0	0	8	55	-78.261	-46.479	18.258	0	0	0	0	9	55	-165.114	-16.469	7.697	0	0	0	0	10	55	-94.607	1.543	0.461	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096300	62096309	0
899	0	0	4	55	-100.807	-13.792	1.139	0	0	0	0	5	55	-83.787	-31.723	10.118	0	0	0	0	6	55	-91.169	-22.053	10.432	0	0	0	0	7	55	-90.728	-28.775	-4.859	0	0	0	0	8	55	-78.261	-46.479	18.258	0	0	0	0	9	55	-165.114	-16.469	7.697	0	0	0	0	10	55	-94.607	1.543	0.461	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096300	62096309	62096309
916	0	0	4	55	-100.878	-13.736	1.101	0	0	0	0	5	55	-83.818	-31.667	10.149	0	0	0	0	6	55	-91.518	-22.192	11.733	0	0	0	0	7	55	-90.651	-28.702	-4.793	0	0	0	0	8	55	-78.359	-46.46	18.313	0	0	0	0	9	55	-165.107	-16.403	7.793	0	0	0	0	10	55	-94.683	1.704	0.301	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096316	62096326	62096326
932	0	0	4	55	-101.118	-13.428	1.024	0	0	0	0	5	55	-83.742	-31.619	9.934	0	0	0	0	6	55	-91.216	-22.038	11.111	0	0	0	0	7	55	-90.965	-28.544	-5.045	0	0	0	0	8	55	-78.252	-46.392	18.134	0	0	0	0	9	55	-165.03	-16.461	7.671	0	0	0	0	10	55	-94.595	1.67	0.235	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096333	62096342	0
932	0	0	4	55	-101.118	-13.428	1.024	0	0	0	0	5	55	-83.742	-31.619	9.934	0	0	0	0	6	55	-91.216	-22.038	11.111	0	0	0	0	7	55	-90.965	-28.544	-5.045	0	0	0	0	8	55	-78.252	-46.393	18.134	0	0	0	0	9	55	-165.03	-16.461	7.671	0	0	0	0	10	55	-94.595	1.67	0.235	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096334	62096342	62096342
949	0	0	4	55	-100.782	-14.434	0.635	0	0	0	0	5	55	-83.745	-31.833	9.851	0	0	0	0	6	55	-91.103	-22.227	10.473	0	0	0	0	7	55	-90.676	-28.986	-5.003	0	0	0	0	8	55	-78.169	-46.675	17.964	0	0	0	0	9	55	-165.061	-16.83	7.555	0	0	0	0	10	55	-94.663	1.344	0.244	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096350	62096359	0
949	0	0	4	55	-100.782	-14.434	0.635	0	0	0	0	5	55	-83.745	-31.833	9.851	0	0	0	0	6	55	-91.103	-22.227	10.473	0	0	0	0	7	55	-90.676	-28.986	-5.003	0	0	0	0	8	55	-78.169	-46.675	17.964	0	0	0	0	9	55	-165.061	-16.83	7.555	0	0	0	0	10	55	-94.663	1.344	0.244	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096350	62096359	62096359
965	0	0	4	55	-101.05	-13.968	0.505	0	0	0	0	5	55	-83.59	-31.9	9.751	0	0	0	0	6	55	-90.934	-22.25	10.18	0	0	0	0	7	55	-90.564	-29.059	-5.144	0	0	0	0	8	55	-78.038	-46.73	17.876	0	0	0	0	9	55	-164.957	-17.036	7.375	0	0	0	0	10	55	-94.564	1.196	0.107	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-94.52	0.811	-0.525	0	0	0	0	62096367	62096375	62096375
