timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
55456	0	0	4	55	-88.812	3.296	2.175	0	0	0	0	5	55	-83.296	-6.587	7.261	0	0	0	0	6	55	-89.851	-7.001	15.333	0	0	0	0	7	55	-90.9	-6.265	-15.055	0	0	0	0	8	55	-78.096	-23.563	0.89	0	0	0	0	9	55	-189.675	-1.943	-1.535	0	0	0	0	10	55	2.323056E+28	-4.807837E+28	-3.535323E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673731	74673872	0
55459	0	0	4	55	-88.812	3.296	2.175	0	0	0	0	5	55	-83.296	-6.587	7.261	0	0	0	0	6	55	-89.851	-7.001	15.333	0	0	0	0	7	55	-90.9	-6.265	-15.055	0	0	0	0	8	55	-78.096	-23.563	0.89	0	0	0	0	9	55	-189.675	-1.943	-1.535	0	0	0	0	10	55	2.323055E+28	-4.807838E+28	-3.535323E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673731	74673876	74673876
55473	0	0	4	55	-88.812	3.296	2.175	0	0	0	0	5	55	-83.296	-6.587	7.261	0	0	0	0	6	55	-89.851	-7.001	15.333	0	0	0	0	7	55	-90.9	-6.265	-15.055	0	0	0	0	8	55	-78.096	-23.563	0.89	0	0	0	0	9	55	-189.675	-1.943	-1.535	0	0	0	0	10	55	2.323055E+28	-4.807838E+28	-3.535323E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673737	74673889	74673889
55489	0	0	4	55	-88.876	3.488	2.082	0	0	0	0	5	55	-83.373	-6.636	7.28	0	0	0	0	6	55	-89.753	-6.869	15.328	0	0	0	0	7	55	-90.875	-6.042	-14.721	0	0	0	0	8	55	-78.188	-23.537	1.161	0	0	0	0	9	55	-189.787	-1.931	-1.426	0	0	0	0	10	55	2.319035E+28	-4.804566E+28	-3.542402E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673740	74673905	0
55492	0	0	4	55	-88.876	3.488	2.082	0	0	0	0	5	55	-83.373	-6.636	7.28	0	0	0	0	6	55	-89.753	-6.869	15.328	0	0	0	0	7	55	-90.875	-6.042	-14.721	0	0	0	0	8	55	-78.188	-23.537	1.161	0	0	0	0	9	55	-189.787	-1.931	-1.426	0	0	0	0	10	55	2.319036E+28	-4.804567E+28	-3.542401E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673740	74673909	74673909
55506	0	0	4	55	-88.867	3.105	1.951	0	0	0	0	5	55	-84.213	-7	7.31	0	0	0	0	6	55	-89.885	-6.938	15.31	0	0	0	0	7	55	-91.038	-5.991	-14.937	0	0	0	0	8	55	-78.775	-24.162	0.711	0	0	0	0	9	55	-189.493	-2.28	-0.973	0	0	0	0	10	55	2.328635E+28	-4.794937E+28	-3.549147E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673787	74673923	0
55510	0	0	4	55	-88.867	3.105	1.951	0	0	0	0	5	55	-84.213	-7	7.31	0	0	0	0	6	55	-89.885	-6.938	15.31	0	0	0	0	7	55	-91.038	-5.991	-14.937	0	0	0	0	8	55	-78.775	-24.162	0.711	0	0	0	0	9	55	-189.493	-2.28	-0.973	0	0	0	0	10	55	2.328636E+28	-4.794936E+28	-3.549147E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673787	74673926	74673926
55522	0	0	4	55	-88.932	3.231	2.116	0	0	0	0	5	55	-84.407	-6.927	7.498	0	0	0	0	6	55	-89.852	-6.933	15.381	0	0	0	0	7	55	-90.949	-6.139	-14.867	0	0	0	0	8	55	-78.938	-24.158	0.873	0	0	0	0	9	55	-190.191	-1.912	-1.598	0	0	0	0	10	55	2.326526E+28	-4.799071E+28	-3.544938E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673790	74673938	74673938
55539	0	0	4	55	-88.932	3.231	2.116	0	0	0	0	5	55	-84.407	-6.927	7.498	0	0	0	0	6	55	-89.852	-6.933	15.381	0	0	0	0	7	55	-90.949	-6.139	-14.867	0	0	0	0	8	55	-78.938	-24.158	0.873	0	0	0	0	9	55	-190.191	-1.912	-1.598	0	0	0	0	10	55	2.326526E+28	-4.799072E+28	-3.544937E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673794	74673955	0
55542	0	0	4	55	-88.932	3.231	2.116	0	0	0	0	5	55	-84.407	-6.927	7.498	0	0	0	0	6	55	-89.852	-6.933	15.381	0	0	0	0	7	55	-90.949	-6.139	-14.867	0	0	0	0	8	55	-78.938	-24.158	0.873	0	0	0	0	9	55	-190.191	-1.912	-1.598	0	0	0	0	10	55	2.326526E+28	-4.799071E+28	-3.544938E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673794	74673958	74673958
55555	0	0	4	55	-88.578	3.18	2.341	0	0	0	0	5	55	-84.674	-7.015	7.748	0	0	0	0	6	55	-89.726	-6.919	15.396	0	0	0	0	7	55	-90.925	-5.822	-14.841	0	0	0	0	8	55	-79.376	-24.072	0.957	0	0	0	0	9	55	-189.983	-1.697	-1.371	0	0	0	0	10	55	2.307558E+28	-4.794697E+28	-3.563208E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673832	74673971	0
55559	0	0	4	55	-88.578	3.18	2.341	0	0	0	0	5	55	-84.674	-7.015	7.748	0	0	0	0	6	55	-89.726	-6.919	15.396	0	0	0	0	7	55	-90.925	-5.822	-14.841	0	0	0	0	8	55	-79.376	-24.072	0.958	0	0	0	0	9	55	-189.983	-1.697	-1.371	0	0	0	0	10	55	2.307557E+28	-4.794697E+28	-3.563209E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673832	74673975	74673975
55574	0	0	4	55	-88.578	3.18	2.341	0	0	0	0	5	55	-84.674	-7.015	7.748	0	0	0	0	6	55	-89.726	-6.919	15.396	0	0	0	0	7	55	-90.925	-5.822	-14.841	0	0	0	0	8	55	-79.376	-24.072	0.958	0	0	0	0	9	55	-189.983	-1.697	-1.371	0	0	0	0	10	55	2.307557E+28	-4.794697E+28	-3.563209E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673836	74673990	74673990
55588	0	0	4	55	-88.578	3.18	2.341	0	0	0	0	5	55	-84.674	-7.015	7.748	0	0	0	0	6	55	-89.726	-6.919	15.396	0	0	0	0	7	55	-90.925	-5.822	-14.841	0	0	0	0	8	55	-79.376	-24.072	0.957	0	0	0	0	9	55	-189.983	-1.697	-1.371	0	0	0	0	10	55	2.307557E+28	-4.794698E+28	-3.563208E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673839	74674004	0
55591	0	0	4	55	-88.578	3.18	2.341	0	0	0	0	5	55	-84.674	-7.015	7.748	0	0	0	0	6	55	-89.726	-6.919	15.396	0	0	0	0	7	55	-90.925	-5.822	-14.841	0	0	0	0	8	55	-79.376	-24.072	0.957	0	0	0	0	9	55	-189.983	-1.697	-1.371	0	0	0	0	10	55	2.307557E+28	-4.794697E+28	-3.563209E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673839	74674008	74674008
55605	0	0	4	55	-88.479	3.185	2.162	0	0	0	0	5	55	-84.656	-6.888	7.586	0	0	0	0	6	55	-89.699	-6.953	15.354	0	0	0	0	7	55	-90.925	-5.818	-14.801	0	0	0	0	8	55	-79.596	-24.143	0.864	0	0	0	0	9	55	-189.89	-1.626	-1.455	0	0	0	0	10	55	2.310374E+28	-4.796626E+28	-3.558784E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673880	74674022	0
55608	0	0	4	55	-88.479	3.185	2.162	0	0	0	0	5	55	-84.656	-6.888	7.586	0	0	0	0	6	55	-89.699	-6.953	15.354	0	0	0	0	7	55	-90.925	-5.818	-14.801	0	0	0	0	8	55	-79.596	-24.143	0.864	0	0	0	0	9	55	-189.89	-1.626	-1.455	0	0	0	0	10	55	2.310374E+28	-4.796626E+28	-3.558784E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673880	74674026	74674026
55621	0	0	4	55	-88.479	3.185	2.162	0	0	0	0	5	55	-84.656	-6.888	7.586	0	0	0	0	6	55	-89.699	-6.953	15.354	0	0	0	0	7	55	-90.925	-5.818	-14.801	0	0	0	0	8	55	-79.596	-24.143	0.864	0	0	0	0	9	55	-189.89	-1.626	-1.455	0	0	0	0	10	55	2.310374E+28	-4.796626E+28	-3.558785E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673883	74674038	74674038
55638	0	0	4	55	-88.599	3.293	2.215	0	0	0	0	5	55	-84.46	-7.13	7.71	0	0	0	0	6	55	-89.515	-6.841	15.499	0	0	0	0	7	55	-91.007	-5.943	-14.642	0	0	0	0	8	55	-79.619	-24.555	0.827	0	0	0	0	9	55	-189.85	-1.825	-1.44	0	0	0	0	10	55	2.315996E+28	-4.796447E+28	-3.555369E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673916	74674055	0
55641	0	0	4	55	-88.599	3.293	2.215	0	0	0	0	5	55	-84.46	-7.13	7.71	0	0	0	0	6	55	-89.515	-6.841	15.499	0	0	0	0	7	55	-91.007	-5.943	-14.642	0	0	0	0	8	55	-79.619	-24.555	0.827	0	0	0	0	9	55	-189.85	-1.825	-1.44	0	0	0	0	10	55	2.315997E+28	-4.796447E+28	-3.555369E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673916	74674058	74674058
55655	0	0	4	55	-88.516	3.099	2.113	0	0	0	0	5	55	-84.6	-7.094	7.548	0	0	0	0	6	55	-89.625	-6.834	15.428	0	0	0	0	7	55	-90.834	-6.005	-14.5	0	0	0	0	8	55	-79.643	-24.558	0.801	0	0	0	0	9	55	-189.857	-1.796	-1.505	0	0	0	0	10	55	2.317501E+28	-4.794726E+28	-3.556711E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673921	74674072	0
55659	0	0	4	55	-88.516	3.099	2.113	0	0	0	0	5	55	-84.6	-7.094	7.548	0	0	0	0	6	55	-89.625	-6.834	15.428	0	0	0	0	7	55	-90.834	-6.005	-14.5	0	0	0	0	8	55	-79.643	-24.558	0.801	0	0	0	0	9	55	-189.856	-1.796	-1.505	0	0	0	0	10	55	2.317501E+28	-4.794726E+28	-3.55671E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673921	74674076	74674076
55671	0	0	4	55	-88.516	3.099	2.113	0	0	0	0	5	55	-84.6	-7.094	7.548	0	0	0	0	6	55	-89.625	-6.834	15.428	0	0	0	0	7	55	-90.834	-6.005	-14.5	0	0	0	0	8	55	-79.643	-24.558	0.801	0	0	0	0	9	55	-189.856	-1.796	-1.505	0	0	0	0	10	55	2.317501E+28	-4.794726E+28	-3.556711E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673924	74674088	74674088
55688	0	0	4	55	-88.558	3.017	2.144	0	0	0	0	5	55	-84.238	-7.244	7.336	0	0	0	0	6	55	-89.491	-7.04	15.36	0	0	0	0	7	55	-91.072	-5.764	-14.448	0	0	0	0	8	55	-79.798	-24.786	0.846	0	0	0	0	9	55	-189.752	-1.946	-1.411	0	0	0	0	10	55	2.318741E+28	-4.80413E+28	-3.543186E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673967	74674105	0
55691	0	0	4	55	-88.558	3.017	2.144	0	0	0	0	5	55	-84.238	-7.244	7.336	0	0	0	0	6	55	-89.491	-7.041	15.36	0	0	0	0	7	55	-91.072	-5.764	-14.448	0	0	0	0	8	55	-79.798	-24.786	0.846	0	0	0	0	9	55	-189.752	-1.946	-1.411	0	0	0	0	10	55	2.318743E+28	-4.80413E+28	-3.543185E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673967	74674108	74674109
55705	0	0	4	55	-88.542	2.957	2.136	0	0	0	0	5	55	-83.992	-7.499	7.188	0	0	0	0	6	55	-89.631	-7.079	15.34	0	0	0	0	7	55	-90.923	-5.984	-14.367	0	0	0	0	8	55	-79.855	-24.711	0.967	0	0	0	0	9	55	-189.724	-2.014	-1.447	0	0	0	0	10	55	2.321431E+28	-4.804641E+28	-3.540732E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673970	74674122	74674122
55721	0	0	4	55	-88.542	2.957	2.136	0	0	0	0	5	55	-83.992	-7.499	7.188	0	0	0	0	6	55	-89.631	-7.079	15.34	0	0	0	0	7	55	-90.923	-5.984	-14.367	0	0	0	0	8	55	-79.855	-24.711	0.967	0	0	0	0	9	55	-189.724	-2.015	-1.447	0	0	0	0	10	55	2.321432E+28	-4.80464E+28	-3.540733E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673973	74674138	0
55725	0	0	4	55	-88.542	2.957	2.136	0	0	0	0	5	55	-83.992	-7.499	7.188	0	0	0	0	6	55	-89.631	-7.079	15.34	0	0	0	0	7	55	-90.923	-5.984	-14.367	0	0	0	0	8	55	-79.855	-24.711	0.967	0	0	0	0	9	55	-189.724	-2.015	-1.447	0	0	0	0	10	55	2.321432E+28	-4.804641E+28	-3.540732E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673973	74674142	74674142
55737	0	0	4	55	-88.542	2.957	2.136	0	0	0	0	5	55	-83.992	-7.499	7.188	0	0	0	0	6	55	-89.631	-7.079	15.34	0	0	0	0	7	55	-90.923	-5.984	-14.367	0	0	0	0	8	55	-79.855	-24.711	0.967	0	0	0	0	9	55	-189.724	-2.014	-1.447	0	0	0	0	10	55	2.321431E+28	-4.804641E+28	-3.540731E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74673976	74674154	0
55742	0	0	4	55	-88.72	2.888	2.207	0	0	0	0	5	55	-83.593	-7.942	7.16	0	0	0	0	6	55	-89.905	-7.019	15.275	0	0	0	0	7	55	-91.02	-6.184	-14.732	0	0	0	0	8	55	-79.91	-24.945	1.05	0	0	0	0	9	55	-189.756	-2.212	-1.457	0	0	0	0	10	55	2.330237E+28	-4.799364E+28	-3.542103E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674010	74674159	74674159
55755	0	0	4	55	-88.72	2.888	2.207	0	0	0	0	5	55	-83.593	-7.942	7.16	0	0	0	0	6	55	-89.905	-7.019	15.275	0	0	0	0	7	55	-91.02	-6.184	-14.732	0	0	0	0	8	55	-79.91	-24.945	1.05	0	0	0	0	9	55	-189.756	-2.212	-1.457	0	0	0	0	10	55	2.330236E+28	-4.799364E+28	-3.542103E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674016	74674172	74674172
55771	0	0	4	55	-88.72	2.888	2.207	0	0	0	0	5	55	-83.593	-7.942	7.16	0	0	0	0	6	55	-89.905	-7.019	15.275	0	0	0	0	7	55	-91.02	-6.184	-14.732	0	0	0	0	8	55	-79.91	-24.945	1.05	0	0	0	0	9	55	-189.756	-2.212	-1.457	0	0	0	0	10	55	2.330236E+28	-4.799364E+28	-3.542104E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674019	74674188	0
55774	0	0	4	55	-88.72	2.888	2.207	0	0	0	0	5	55	-83.593	-7.942	7.16	0	0	0	0	6	55	-89.905	-7.019	15.275	0	0	0	0	7	55	-91.02	-6.184	-14.732	0	0	0	0	8	55	-79.91	-24.945	1.05	0	0	0	0	9	55	-189.756	-2.212	-1.457	0	0	0	0	10	55	2.330236E+28	-4.799364E+28	-3.542105E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674019	74674191	74674192
55788	0	0	4	55	-88.916	2.822	2.148	0	0	0	0	5	55	-83.75	-8.143	7.241	0	0	0	0	6	55	-89.999	-6.957	15.53	0	0	0	0	7	55	-91.006	-5.947	-14.39	0	0	0	0	8	55	-80.269	-24.882	0.891	0	0	0	0	9	55	-189.777	-2.988	-0.54	0	0	0	0	10	55	2.318267E+28	-4.800462E+28	-3.548464E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674051	74674205	0
55791	0	0	4	55	-88.916	2.822	2.148	0	0	0	0	5	55	-83.75	-8.143	7.241	0	0	0	0	6	55	-89.999	-6.957	15.53	0	0	0	0	7	55	-91.006	-5.947	-14.39	0	0	0	0	8	55	-80.269	-24.882	0.891	0	0	0	0	9	55	-189.777	-2.988	-0.54	0	0	0	0	10	55	2.318266E+28	-4.800463E+28	-3.548464E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674051	74674208	74674208
55804	0	0	4	55	-88.974	2.592	2.094	0	0	0	0	5	55	-83.929	-8.325	7.295	0	0	0	0	6	55	-90.003	-7.082	15.538	0	0	0	0	7	55	-91.002	-6.212	-14.7	0	0	0	0	8	55	-80.476	-25.009	0.878	0	0	0	0	9	55	-190.397	-2.698	-1.038	0	0	0	0	10	55	2.320311E+28	-4.798112E+28	-3.550307E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674063	74674221	74674221
55820	0	0	4	55	-88.974	2.592	2.094	0	0	0	0	5	55	-83.929	-8.325	7.295	0	0	0	0	6	55	-90.003	-7.082	15.538	0	0	0	0	7	55	-91.002	-6.212	-14.7	0	0	0	0	8	55	-80.476	-25.009	0.878	0	0	0	0	9	55	-190.397	-2.698	-1.038	0	0	0	0	10	55	2.32031E+28	-4.798112E+28	-3.550307E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674067	74674237	0
55823	0	0	4	55	-88.974	2.592	2.094	0	0	0	0	5	55	-83.929	-8.325	7.295	0	0	0	0	6	55	-90.003	-7.082	15.538	0	0	0	0	7	55	-91.002	-6.212	-14.7	0	0	0	0	8	55	-80.476	-25.009	0.878	0	0	0	0	9	55	-190.397	-2.698	-1.038	0	0	0	0	10	55	2.320309E+28	-4.798112E+28	-3.550307E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674068	74674240	74674241
55838	0	0	4	55	-89.36	2.001	1.988	0	0	0	0	5	55	-84.288	-8.878	7.518	0	0	0	0	6	55	-90.757	-7.545	15.743	0	0	0	0	7	55	-91.408	-6.411	-14.896	0	0	0	0	8	55	-80.95	-25.069	1.172	0	0	0	0	9	55	-191.128	-2.733	-1.24	0	0	0	0	10	55	2.318245E+28	-4.794527E+28	-3.556493E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674102	74674255	0
55841	0	0	4	55	-89.36	2.001	1.988	0	0	0	0	5	55	-84.288	-8.878	7.518	0	0	0	0	6	55	-90.757	-7.545	15.743	0	0	0	0	7	55	-91.408	-6.411	-14.896	0	0	0	0	8	55	-80.95	-25.069	1.172	0	0	0	0	9	55	-191.128	-2.733	-1.24	0	0	0	0	10	55	2.318245E+28	-4.794527E+28	-3.556493E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674102	74674258	74674258
55854	0	0	4	55	-89.36	2.001	1.988	0	0	0	0	5	55	-84.288	-8.878	7.518	0	0	0	0	6	55	-90.757	-7.545	15.743	0	0	0	0	7	55	-91.408	-6.411	-14.896	0	0	0	0	8	55	-80.95	-25.069	1.172	0	0	0	0	9	55	-191.128	-2.733	-1.24	0	0	0	0	10	55	2.318245E+28	-4.794527E+28	-3.556494E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674105	74674271	74674271
55870	0	0	4	55	-89.36	2.001	1.988	0	0	0	0	5	55	-84.288	-8.878	7.518	0	0	0	0	6	55	-90.757	-7.545	15.743	0	0	0	0	7	55	-91.408	-6.411	-14.896	0	0	0	0	8	55	-80.95	-25.069	1.172	0	0	0	0	9	55	-191.128	-2.733	-1.24	0	0	0	0	10	55	2.318246E+28	-4.794527E+28	-3.556493E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674110	74674287	0
55873	0	0	4	55	-89.36	2.001	1.988	0	0	0	0	5	55	-84.288	-8.878	7.518	0	0	0	0	6	55	-90.757	-7.545	15.743	0	0	0	0	7	55	-91.408	-6.411	-14.896	0	0	0	0	8	55	-80.95	-25.069	1.172	0	0	0	0	9	55	-191.128	-2.733	-1.24	0	0	0	0	10	55	2.318246E+28	-4.794527E+28	-3.556493E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674110	74674290	74674290
55887	0	0	4	55	-90.93	1.641	2.348	0	0	0	0	5	55	-85.243	-9.143	7.817	0	0	0	0	6	55	-91.705	-7.858	16.056	0	0	0	0	7	55	-92.265	-7.144	-14.413	0	0	0	0	8	55	-81.888	-25.306	1.141	0	0	0	0	9	55	-192.383	-2.951	-0.874	0	0	0	0	10	55	2.306457E+28	-4.796485E+28	-3.561512E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674163	74674304	0
55891	0	0	4	55	-90.93	1.641	2.348	0	0	0	0	5	55	-85.243	-9.143	7.817	0	0	0	0	6	55	-91.705	-7.858	16.056	0	0	0	0	7	55	-92.265	-7.144	-14.413	0	0	0	0	8	55	-81.888	-25.306	1.141	0	0	0	0	9	55	-192.383	-2.951	-0.874	0	0	0	0	10	55	2.306457E+28	-4.796485E+28	-3.561513E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674163	74674308	74674308
55903	0	0	4	55	-90.93	1.641	2.348	0	0	0	0	5	55	-85.243	-9.143	7.817	0	0	0	0	6	55	-91.705	-7.858	16.056	0	0	0	0	7	55	-92.265	-7.144	-14.414	0	0	0	0	8	55	-81.888	-25.306	1.141	0	0	0	0	9	55	-192.383	-2.951	-0.874	0	0	0	0	10	55	2.306457E+28	-4.796485E+28	-3.561513E+28	0	0	0	0	1	0	-93.578	-12.317	0.042	6	6	6	1	2	0	-93.578	-12.317	0.042	5	5	5	1	0	0	-93.578	-12.317	0.042	0	0	0	0	74674165	74674320	74674320
