timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
9002	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.35773229598999	-82.4352383613586	-9.94014739990234	4	0	0	0	0	1.00359916687012	-78.946727514267	-27.0991802215576	5	0	0	0	0	10.5953454971313	-81.7363381385803	-18.1543827056885	6	0	0	0	0	-8.16880539059639	-82.8385531902313	-18.0917382240295	7	0	0	0	0	3.81952524185181	-77.7805805206299	-38.2092833518982	8	0	0	0	0	3.54987382888794	-153.58898639679	3.12016010284424	10	0	0	0	0	-2.94288028651101E+28	3.17742584125477E+28	-4.71739545427666E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9033	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.40352058410645	-82.8453600406647	-9.86928939819336	4	0	0	0	0	1.33693218231201	-78.801167011261	-26.5725255012512	5	0	0	0	0	10.6780171394348	-81.7712128162384	-18.0721521377563	6	0	0	0	0	-7.75189474225044	-82.618236541748	-17.7951335906982	7	0	0	0	0	3.86995077133179	-77.5973200798035	-38.1112337112427	8	0	0	0	0	3.49099636077881	-153.384757041931	2.88490056991577	10	0	0	0	0	-2.93752372096689E+28	3.18018547416819E+28	-4.71887340741185E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9034	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.40352058410645	-82.8453600406647	-9.86928939819336	4	0	0	0	0	1.33693218231201	-78.801167011261	-26.5725255012512	5	0	0	0	0	10.6780171394348	-81.7712128162384	-18.0721521377563	6	0	0	0	0	-7.7519066631794	-82.618236541748	-17.7951335906982	7	0	0	0	0	3.86995077133179	-77.5973200798035	-38.1112337112427	8	0	0	0	0	3.4909725189209	-153.384745121002	2.88490056991577	10	0	0	0	0	-2.93752279862968E+28	3.18018584310308E+28	-4.71887377634673E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9065	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.9960036277771	-83.4776520729065	-10.0125551223755	4	0	0	0	0	1.47415399551392	-78.8659512996674	-26.6356945037842	5	0	0	0	0	10.9109282493591	-81.8609237670898	-18.291187286377	6	0	0	0	0	-7.66104534268379	-82.3847234249115	-17.380678653717	7	0	0	0	0	3.98589372634888	-77.6661574840546	-38.2513165473938	8	0	0	0	0	3.55048179626465	-153.241276741028	2.40030288696289	10	0	0	0	0	-2.9272872537455E+28	3.18889971606861E+28	-4.71935412956241E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9067	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.9960036277771	-83.477658033371	-10.0125789642334	4	0	0	0	0	1.47414207458496	-78.8659512996674	-26.6357064247131	5	0	0	0	0	10.9109163284302	-81.8609237670898	-18.2911992073059	6	0	0	0	0	-7.66104534268379	-82.3847234249115	-17.380690574646	7	0	0	0	0	3.98589372634888	-77.6661574840546	-38.2513284683228	8	0	0	0	0	3.55046987533569	-153.241276741028	2.40029096603394	10	0	0	0	0	-2.92728688481062E+28	3.1889000850035E+28	-4.71935412956241E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9080	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.21533679962158	-83.5933208465576	-10.0783944129944	4	0	0	0	0	1.56421661376953	-78.8190364837646	-26.7103672027588	5	0	0	0	0	11.0179662704468	-81.9785416126251	-18.2143688201904	6	0	0	0	0	-7.53086879849434	-82.602858543396	-17.4721598625183	7	0	0	0	0	4.02700901031494	-77.8023242950439	-38.2016181945801	8	0	0	0	0	3.57283353805542	-153.098964691162	2.37863063812256	10	0	0	0	0	-2.92556672592575E+28	3.18599140239795E+28	-4.72238419174396E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9096	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.17020416259766	-84.2701971530914	-10.2316617965698	4	0	0	0	0	1.438307762146	-79.2652606964111	-26.8066167831421	5	0	0	0	0	10.7038259506226	-81.9991946220398	-18.3886766433716	6	0	0	0	0	-7.60266855359077	-82.5587272644043	-17.8223848342896	7	0	0	0	0	3.91495227813721	-77.7595460414886	-38.6565089225769	8	0	0	0	0	3.36328744888306	-152.978467941284	1.96816921234131	10	0	0	0	0	-2.91513361641254E+28	3.20042450389611E+28	-4.7190755837269E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9127	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.44507789611816	-85.3469491004944	-10.134744644165	4	0	0	0	0	2.13422775268555	-80.0845861434937	-25.9716629981995	5	0	0	0	0	10.5313420295715	-81.9815933704376	-18.0326819419861	6	0	0	0	0	-7.42713287472725	-82.1173191070557	-16.9225215911865	7	0	0	0	0	3.42249870300293	-77.7572154998779	-38.3508563041687	8	0	0	0	0	3.53538990020752	-152.608466148376	1.78220272064209	10	0	0	0	0	-2.91933652258229E+28	3.19274881368703E+28	-4.72167620570641E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9134	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.58949995040894	-86.2046718597412	-9.53481197357178	4	0	0	0	0	2.18566656112671	-80.3302049636841	-25.3820896148682	5	0	0	0	0	10.4341983795166	-82.0990025997162	-17.7050352096558	6	0	0	0	0	-7.27173164486885	-82.1505188941956	-16.6016578674316	7	0	0	0	0	3.40374708175659	-78.0467092990875	-38.1870031356812	8	0	0	0	0	3.57543230056763	-152.472710609436	1.92122459411621	10	0	0	0	0	-2.92156710287569E+28	3.18243597694519E+28	-4.72725523898406E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9164	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.87121534347534	-86.5102708339691	-8.30479860305786	4	0	0	0	0	1.83827877044678	-81.2662839889526	-24.4112491607666	5	0	0	0	0	9.85442399978638	-82.2452008724213	-16.6915655136108	6	0	0	0	0	-7.16419294476509	-82.2150111198425	-15.7202005386353	7	0	0	0	0	3.14769744873047	-78.7007212638855	-37.6545429229736	8	0	0	0	0	3.48973274230957	-152.320694923401	1.57608985900879	10	0	0	0	0	-2.92928319145428E+28	3.17593608220337E+28	-4.72685162422373E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9167	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.87123918533325	-86.5102529525757	-8.30479860305786	4	0	0	0	0	1.83830261230469	-81.2662601470947	-24.4112491607666	5	0	0	0	0	9.85444784164429	-82.2451829910278	-16.6915655136108	6	0	0	0	0	-7.16416910290718	-82.2149872779846	-15.7202124595642	7	0	0	0	0	3.14770936965942	-78.7006974220276	-37.6545429229736	8	0	0	0	0	3.48975658416748	-152.320671081543	1.57608985900879	10	0	0	0	0	-2.92928300698684E+28	3.17593682007314E+28	-4.72685088635396E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9197	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.12212705612183	-85.597026348114	-7.73239135742188	4	0	0	0	0	2.07173824310303	-81.404721736908	-24.206805229187	5	0	0	0	0	9.62544679641724	-82.029116153717	-16.4711713790894	6	0	0	0	0	-7.0540077984333	-81.8843483924866	-15.5326008796692	7	0	0	0	0	3.2158374786377	-79.6594560146332	-37.6997590065002	8	0	0	0	0	3.43310832977295	-152.434992790222	1.15278959274292	10	0	0	0	0	-2.92200576644976E+28	3.18508087111048E+28	-4.72520211636866E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9200	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.12212705612183	-85.597026348114	-7.73239135742188	4	0	0	0	0	2.07173824310303	-81.404721736908	-24.206805229187	5	0	0	0	0	9.62544679641724	-82.029116153717	-16.4711713790894	6	0	0	0	0	-7.0540077984333	-81.8843483924866	-15.5326008796692	7	0	0	0	0	3.2158374786377	-79.6594560146332	-37.6997590065002	8	0	0	0	0	3.43310832977295	-152.434992790222	1.15278959274292	10	0	0	0	0	-2.92200576644976E+28	3.18508087111048E+28	-4.72520211636866E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9232	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.61462736129761	-83.8579475879669	-7.92157649993896	4	0	0	0	0	1.97759866714478	-81.905472278595	-24.4516253471375	5	0	0	0	0	9.93143320083618	-81.7700803279877	-16.6946172714233	6	0	0	0	0	-6.83150365948677	-81.7762136459351	-15.9354209899902	7	0	0	0	0	3.00120115280151	-80.5250883102417	-37.3872637748718	8	0	0	0	0	3.71217727661133	-152.255344390869	1.2059211730957	10	0	0	0	0	-2.92138263543495E+28	3.18598586837473E+28	-4.72497743502584E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9234	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.90331649780273	-83.4826469421387	-7.85906314849854	4	0	0	0	0	2.20479965209961	-81.7893505096436	-24.6855020523071	5	0	0	0	0	9.82881784439087	-81.6048860549927	-16.8416976928711	6	0	0	0	0	-6.723702698946	-81.9003939628601	-16.2512302398682	7	0	0	0	0	2.93819904327393	-80.5812954902649	-37.5691413879395	8	0	0	0	0	3.76200675964355	-152.268981933594	1.00815296173096	10	0	0	0	0	-2.92135109150258E+28	3.19599433383936E+28	-4.71823330539249E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9267	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.05211353302002	-83.0994427204132	-8.73410701751709	4	0	0	0	0	1.99670791625977	-81.8315386772156	-25.7750511169434	5	0	0	0	0	10.0284457206726	-81.4588904380798	-16.8538093566895	6	0	0	0	0	-6.71185329556465	-81.6324830055237	-16.2311911582947	7	0	0	0	0	3.41439247131348	-81.8013429641724	-37.7230882644653	8	0	0	0	0	3.79912853240967	-152.412056922913	0.767123699188232	10	0	0	0	0	-2.91871634304653E+28	3.2036010332256E+28	-4.71470370538143E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9269	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.05208969116211	-83.0994367599487	-8.73410701751709	4	0	0	0	0	1.99669599533081	-81.8315327167511	-25.7750511169434	5	0	0	0	0	10.0284218788147	-81.4588904380798	-16.8538093566895	6	0	0	0	0	-6.71186521649361	-81.6324830055237	-16.2311911582947	7	0	0	0	0	3.41436862945557	-81.8013429641724	-37.7230763435364	8	0	0	0	0	3.79910469055176	-152.412056922913	0.767135620117188	10	0	0	0	0	-2.91871560517677E+28	3.20360140216048E+28	-4.71470407431631E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9301	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.60832118988037	-82.4257254600525	-9.54740047454834	4	0	0	0	0	0.710070133209229	-81.0810208320618	-28.0560255050659	5	0	0	0	0	10.644268989563	-81.3944458961487	-17.6574230194092	6	0	0	0	0	-6.71010091900826	-81.8434059619904	-16.9821500778198	7	0	0	0	0	3.81721258163452	-83.3028316497803	-38.2731914520264	8	0	0	0	0	3.96230220794678	-152.487921714783	1.13222599029541	10	0	0	0	0	-2.93203341652823E+28	3.19253999654412E+28	-4.71394369952559E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9332	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.47668933868408	-82.4057817459106	-10.8288049697876	4	0	0	0	0	0.652980804443359	-79.650890827179	-28.7703037261963	5	0	0	0	0	11.0355257987976	-81.7647933959961	-18.8816547393799	6	0	0	0	0	-6.63561895489693	-82.103431224823	-17.4387454986572	7	0	0	0	0	4.04301881790161	-83.5223197937012	-38.6383056640625	8	0	0	0	0	4.13215160369873	-153.067374229431	0.596308708190918	10	0	0	0	0	-2.93836858184546E+28	3.22621378998091E+28	-4.68699558897807E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9333	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.47668933868408	-82.4057817459106	-10.8287930488586	4	0	0	0	0	0.652980804443359	-79.650890827179	-28.7702918052673	5	0	0	0	0	11.0355257987976	-81.7647874355316	-18.8816428184509	6	0	0	0	0	-6.63561895489693	-82.103431224823	-17.4387454986572	7	0	0	0	0	4.04301881790161	-83.5223197937012	-38.6383056640625	8	0	0	0	0	4.13215160369873	-153.067362308502	0.596308708190918	10	0	0	0	0	-2.93836839737802E+28	3.22621378998091E+28	-4.68699595791295E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9364	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.63277101516724	-81.6603124141693	-10.5202198028564	4	0	0	0	0	0.519645214080811	-77.9008090496063	-27.8307557106018	5	0	0	0	0	10.8050584793091	-81.4354777336121	-18.7500953674316	6	0	0	0	0	-7.09085538983345	-81.7116975784302	-17.2636389732361	7	0	0	0	0	3.79397869110107	-80.8844089508057	-38.6691570281982	8	0	0	0	0	3.7106990814209	-152.564215660095	0.928544998168945	10	0	0	0	0	-2.92729371010593E+28	3.19282739681679E+28	-4.71669410906698E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9366	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.63278293609619	-81.6603183746338	-10.5202198028564	4	0	0	0	0	0.519657135009766	-77.9008090496063	-27.8307676315308	5	0	0	0	0	10.8050584793091	-81.4354777336121	-18.7500953674316	6	0	0	0	0	-7.0908434689045	-81.7116975784302	-17.263650894165	7	0	0	0	0	3.79399061203003	-80.8844029903412	-38.6691808700562	8	0	0	0	0	3.71072292327881	-152.564227581024	0.928521156311035	10	0	0	0	0	-2.92729426350825E+28	3.19282739681679E+28	-4.71669337119722E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9399	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.91931438446045	-81.9395959377289	-10.8222007751465	4	0	0	0	0	0.421929359436035	-77.9555797576904	-27.7505397796631	5	0	0	0	0	11.0984325408936	-81.7996323108673	-19.0249919891357	6	0	0	0	0	-6.82630613446236	-81.9610416889191	-17.2083258628845	7	0	0	0	0	4.09786701202393	-78.4086406230927	-39.0236735343933	8	0	0	0	0	3.70173454284668	-152.868938446045	0.902295112609863	10	0	0	0	0	-2.94035843212869E+28	3.20401276455332E+28	-4.70095645382794E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9401	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.06603717803955	-81.7904233932495	-10.6379508972168	4	0	0	0	0	0.550925731658936	-77.789294719696	-27.4646759033203	5	0	0	0	0	10.9773635864258	-81.683075428009	-18.8524723052979	6	0	0	0	0	-6.98940828442574	-81.7086696624756	-17.0247077941895	7	0	0	0	0	3.93006801605225	-78.052020072937	-39.5479679107666	8	0	0	0	0	3.85255813598633	-152.621865272522	1.10708475112915	10	0	0	0	0	-2.94448423090822E+28	3.19114984991073E+28	-4.70711914208808E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9432	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.03787994384766	-81.8757951259613	-10.6244087219238	4	0	0	0	0	0.337517261505127	-77.9660522937775	-27.1263599395752	5	0	0	0	0	10.8909487724304	-81.5973520278931	-18.8154220581055	6	0	0	0	0	-6.69982507824898	-81.8359375	-16.9270396232605	7	0	0	0	0	3.93432378768921	-78.1410038471222	-39.3833041191101	8	0	0	0	0	3.74135971069336	-152.544510364532	1.17175579071045	10	0	0	0	0	-2.94051762753005E+28	3.19157929011276E+28	-4.7093072948701E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9434	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.03787994384766	-81.8758010864258	-10.6243848800659	4	0	0	0	0	0.337505340576172	-77.9660582542419	-27.1263360977173	5	0	0	0	0	10.8909487724304	-81.5973520278931	-18.8154101371765	6	0	0	0	0	-6.69983699917793	-81.8359375	-16.9270157814026	7	0	0	0	0	3.93431186676025	-78.1410157680511	-39.3832802772522	8	0	0	0	0	3.7413477897644	-152.544498443604	1.17177963256836	10	0	0	0	0	-2.94051762753005E+28	3.19157818330812E+28	-4.70930766380498E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9465	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.08321523666382	-81.9989025592804	-10.5043411254883	4	0	0	0	0	0.883066654205322	-78.0061900615692	-27.0331263542175	5	0	0	0	0	10.9212636947632	-81.7401170730591	-18.6038494110107	6	0	0	0	0	-6.74196556210518	-81.815779209137	-16.740357875824	7	0	0	0	0	3.97434234619141	-78.2219171524048	-39.4216060638428	8	0	0	0	0	3.69623899459839	-152.566432952881	1.14394426345825	10	0	0	0	0	-2.94585759100451E+28	3.19874474338075E+28	-4.70110144523635E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9469	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.08321523666382	-81.9989025592804	-10.5043530464172	4	0	0	0	0	0.883066654205322	-78.0061841011047	-27.0331382751465	5	0	0	0	0	10.9212636947632	-81.7401170730591	-18.6038494110107	6	0	0	0	0	-6.74196556210518	-81.815779209137	-16.7403697967529	7	0	0	0	0	3.97434234619141	-78.2219111919403	-39.4216299057007	8	0	0	0	0	3.69622707366943	-152.566432952881	1.14392042160034	10	0	0	0	0	-2.94585685313474E+28	3.1987458501854E+28	-4.70110070736659E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9500	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.12783527374268	-81.9890797138214	-10.4169487953186	4	0	0	0	0	0.935959815979004	-78.0675411224365	-26.4748454093933	5	0	0	0	0	10.9596252441406	-81.5440952777863	-18.5645222663879	6	0	0	0	0	-6.85939863324165	-81.7410111427307	-16.451108455658	7	0	0	0	0	3.84936332702637	-77.9917001724243	-39.3461942672729	8	0	0	0	0	3.36984395980835	-152.320146560669	1.37032270431519	10	0	0	0	0	-2.93469288362133E+28	3.19016184229814E+28	-4.71389868947005E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
9502	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	5.24157285690308	-82.1253299713135	-10.3840351104736	4	0	0	0	0	1.49798393249512	-78.1693756580353	-26.0170459747314	5	0	0	0	0	10.83664894104	-81.5181374549866	-18.4243679046631	6	0	0	0	0	-6.72679021954536	-81.7663967609406	-16.5992379188538	7	0	0	0	0	3.93557548522949	-78.009569644928	-39.1485214233398	8	0	0	0	0	3.31692695617676	-152.309775352478	1.48663520812988	10	0	0	0	0	-2.93502437161234E+28	3.18589843080782E+28	-4.71657494310026E+28	0	0.0	0.0	0.0	1.0	4.62049245834351	-83.1937730312347	-11.0199809074402	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
