timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
496	0	0	4	55	-91.259	-13.139	2.769	0	0	0	0	5	55	-81.119	-35.652	12.771	0	0	0	0	6	55	-83.437	-24.894	7.491	0	0	0	0	7	55	-87.855	-28.67	-4.747	0	0	0	0	8	55	-80.798	-51.489	19.639	0	0	0	0	9	55	-160.146	-13.5	8.961	0	0	0	0	10	55	-81.966	3.416	2.015	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080199	62080209	62080209
512	0	0	4	55	-91.513	-13.247	3.398	0	0	0	0	5	55	-80.992	-35.719	12.447	0	0	0	0	6	55	-83.02	-24.651	7.057	0	0	0	0	7	55	-87.727	-27.77	-5.023	0	0	0	0	8	55	-80.856	-51.405	19.831	0	0	0	0	9	55	-160.188	-12.918	9.198	0	0	0	0	10	55	-82.07	3.982	1.91	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080216	62080225	62080225
529	0	0	4	55	-91.468	-12.919	3.882	0	0	0	0	5	55	-81.622	-35.82	12.75	0	0	0	0	6	55	-83.36	-24.442	7.885	0	0	0	0	7	55	-87.781	-27.702	-5.195	0	0	0	0	8	55	-80.737	-51.305	19.831	0	0	0	0	9	55	-160.065	-12.434	9.414	0	0	0	0	10	55	-82.173	4.036	2.022	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080233	62080242	0
529	0	0	4	55	-91.468	-12.919	3.882	0	0	0	0	5	55	-81.622	-35.82	12.75	0	0	0	0	6	55	-83.36	-24.442	7.885	0	0	0	0	7	55	-87.781	-27.702	-5.195	0	0	0	0	8	55	-80.737	-51.305	19.831	0	0	0	0	9	55	-160.065	-12.434	9.414	0	0	0	0	10	55	-82.173	4.036	2.022	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080233	62080242	62080242
545	0	0	4	55	-91.246	-12.739	3.667	0	0	0	0	5	55	-81.255	-35.173	12.965	0	0	0	0	6	55	-84.305	-24.344	9.996	0	0	0	0	7	55	-88.474	-27.782	-5.073	0	0	0	0	8	55	-81.013	-50.457	19.92	0	0	0	0	9	55	-159.992	-12.009	9.535	0	0	0	0	10	55	-81.791	4.597	2.026	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080250	62080258	0
546	0	0	4	55	-91.246	-12.739	3.667	0	0	0	0	5	55	-81.255	-35.173	12.965	0	0	0	0	6	55	-84.305	-24.344	9.996	0	0	0	0	7	55	-88.474	-27.782	-5.073	0	0	0	0	8	55	-81.013	-50.457	19.92	0	0	0	0	9	55	-159.992	-12.009	9.535	0	0	0	0	10	55	-81.791	4.597	2.026	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080250	62080259	62080259
562	0	0	4	55	-91.882	-12.837	3.968	0	0	0	0	5	55	-81.365	-35.185	12.78	0	0	0	0	6	55	-83.377	-24.374	8.7	0	0	0	0	7	55	-87.598	-27.338	-4.268	0	0	0	0	8	55	-81.364	-50.603	20.023	0	0	0	0	9	55	-159.878	-11.893	9.498	0	0	0	0	10	55	-81.823	4.729	1.843	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080267	62080275	62080275
579	0	0	4	55	-91.55	-12.702	3.512	0	0	0	0	5	55	-80.958	-35.071	12.737	0	0	0	0	6	55	-83.467	-24.402	8.491	0	0	0	0	7	55	-87.911	-27.59	-5.34	0	0	0	0	8	55	-80.785	-50.942	19.757	0	0	0	0	9	55	-159.618	-11.73	9.245	0	0	0	0	10	55	-81.585	4.672	1.754	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080282	62080292	0
579	0	0	4	55	-91.55	-12.702	3.512	0	0	0	0	5	55	-80.958	-35.071	12.737	0	0	0	0	6	55	-83.467	-24.402	8.491	0	0	0	0	7	55	-87.911	-27.59	-5.34	0	0	0	0	8	55	-80.785	-50.942	19.757	0	0	0	0	9	55	-159.618	-11.73	9.245	0	0	0	0	10	55	-81.585	4.672	1.754	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080283	62080292	62080292
596	0	0	4	55	-91.5	-12.514	4.042	0	0	0	0	5	55	-80.768	-34.782	12.73	0	0	0	0	6	55	-83.472	-23.979	8.949	0	0	0	0	7	55	-87.328	-27.104	-4.715	0	0	0	0	8	55	-80.659	-50.349	20.04	0	0	0	0	9	55	-159.34	-11.435	9.291	0	0	0	0	10	55	-81.23	5.086	1.919	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080299	62080309	0
596	0	0	4	55	-91.5	-12.514	4.042	0	0	0	0	5	55	-80.768	-34.782	12.73	0	0	0	0	6	55	-83.472	-23.979	8.949	0	0	0	0	7	55	-87.328	-27.104	-4.715	0	0	0	0	8	55	-80.659	-50.349	20.04	0	0	0	0	9	55	-159.34	-11.435	9.291	0	0	0	0	10	55	-81.23	5.086	1.919	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080300	62080309	62080309
612	0	0	4	55	-91.738	-13.271	4.038	0	0	0	0	5	55	-81.007	-35.296	12.641	0	0	0	0	6	55	-83.66	-24.591	9.443	0	0	0	0	7	55	-87.321	-27.796	-5.109	0	0	0	0	8	55	-80.766	-50.654	20.21	0	0	0	0	9	55	-159.253	-12.062	9.107	0	0	0	0	10	55	-81.234	4.526	1.816	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080316	62080325	62080325
629	0	0	4	55	-91.621	-13.8	3.96	0	0	0	0	5	55	-80.465	-35.416	12.841	0	0	0	0	6	55	-83.098	-24.758	8.806	0	0	0	0	7	55	-87.222	-27.984	-5.379	0	0	0	0	8	55	-80.596	-51.05	20.058	0	0	0	0	9	55	-159.24	-12.694	8.801	0	0	0	0	10	55	-81.331	4.104	1.588	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080333	62080342	0
629	0	0	4	55	-91.621	-13.8	3.96	0	0	0	0	5	55	-80.465	-35.416	12.841	0	0	0	0	6	55	-83.098	-24.758	8.806	0	0	0	0	7	55	-87.222	-27.984	-5.379	0	0	0	0	8	55	-80.596	-51.05	20.058	0	0	0	0	9	55	-159.24	-12.694	8.801	0	0	0	0	10	55	-81.331	4.104	1.588	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080333	62080342	62080342
645	0	0	4	55	-91.568	-14.387	4.233	0	0	0	0	5	55	-80.663	-36.188	12.701	0	0	0	0	6	55	-83.207	-25.209	8.796	0	0	0	0	7	55	-87.353	-28.676	-5.146	0	0	0	0	8	55	-80.641	-51.517	20.113	0	0	0	0	9	55	-159.342	-13.319	8.774	0	0	0	0	10	55	-81.625	3.661	1.5	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080349	62080358	0
646	0	0	4	55	-91.568	-14.387	4.233	0	0	0	0	5	55	-80.663	-36.188	12.701	0	0	0	0	6	55	-83.207	-25.209	8.796	0	0	0	0	7	55	-87.353	-28.676	-5.146	0	0	0	0	8	55	-80.641	-51.517	20.113	0	0	0	0	9	55	-159.342	-13.319	8.774	0	0	0	0	10	55	-81.625	3.661	1.5	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080350	62080359	62080359
662	0	0	4	55	-92.015	-14.441	3.768	0	0	0	0	5	55	-80.745	-36.226	12.651	0	0	0	0	6	55	-83.382	-25.4	8.97	0	0	0	0	7	55	-87.206	-28.673	-5.105	0	0	0	0	8	55	-80.493	-51.536	20.087	0	0	0	0	9	55	-159.208	-13.313	8.802	0	0	0	0	10	55	-81.524	3.623	1.559	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080366	62080375	62080375
679	0	0	4	55	-92.225	-14.879	3.908	0	0	0	0	5	55	-80.867	-36.601	12.732	0	0	0	0	6	55	-84.006	-25.937	10.446	0	0	0	0	7	55	-87.162	-28.842	-5.053	0	0	0	0	8	55	-80.493	-51.729	20.026	0	0	0	0	9	55	-159.246	-13.609	8.727	0	0	0	0	10	55	-81.567	3.51	1.635	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080383	62080392	0
679	0	0	4	55	-92.387	-14.537	4.303	0	0	0	0	5	55	-80.841	-36.149	12.783	0	0	0	0	6	55	-84.066	-25.715	10.689	0	0	0	0	7	55	-87.417	-28.693	-5.003	0	0	0	0	8	55	-80.639	-51.568	20.239	0	0	0	0	9	55	-159.314	-13.357	8.956	0	0	0	0	10	55	-81.65	3.725	1.742	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080383	62080392	62080392
696	0	0	4	55	-92.394	-14.322	4.233	0	0	0	0	5	55	-81.007	-35.956	12.712	0	0	0	0	6	55	-84.215	-25.649	11.196	0	0	0	0	7	55	-87.881	-28.663	-5.725	0	0	0	0	8	55	-80.579	-51.485	20.076	0	0	0	0	9	55	-159.197	-13.18	8.836	0	0	0	0	10	55	-81.524	3.811	1.64	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080400	62080409	0
696	0	0	4	55	-92.394	-14.322	4.233	0	0	0	0	5	55	-81.007	-35.956	12.712	0	0	0	0	6	55	-84.215	-25.649	11.196	0	0	0	0	7	55	-87.881	-28.663	-5.725	0	0	0	0	8	55	-80.579	-51.485	20.076	0	0	0	0	9	55	-159.197	-13.18	8.836	0	0	0	0	10	55	-81.524	3.811	1.64	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080400	62080410	62080410
712	0	0	4	55	-92.487	-15.16	4.285	0	0	0	0	5	55	-81.063	-36.716	12.638	0	0	0	0	6	55	-83.479	-26.021	8.852	0	0	0	0	7	55	-87.582	-29.272	-5.286	0	0	0	0	8	55	-80.645	-52.007	19.877	0	0	0	0	9	55	-159.441	-13.752	8.694	0	0	0	0	10	55	-82.059	3.352	1.532	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080416	62080425	62080425
730	0	0	4	55	-92.996	-15.231	4.195	0	0	0	0	5	55	-81.175	-36.558	12.111	0	0	0	0	6	55	-85.764	-26.042	13.392	0	0	0	0	7	55	-87.961	-29.08	-5.808	0	0	0	0	8	55	-80.846	-51.742	19.777	0	0	0	0	9	55	-159.492	-13.122	8.856	0	0	0	0	10	55	-81.983	3.652	1.798	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080436	62080442	0
730	0	0	4	55	-92.995	-15.231	4.195	0	0	0	0	5	55	-81.175	-36.558	12.111	0	0	0	0	6	55	-85.764	-26.042	13.392	0	0	0	0	7	55	-87.961	-29.08	-5.808	0	0	0	0	8	55	-80.846	-51.742	19.777	0	0	0	0	9	55	-159.492	-13.122	8.856	0	0	0	0	10	55	-81.983	3.652	1.798	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080436	62080443	62080443
746	0	0	4	55	-92.857	-14.897	3.728	0	0	0	0	5	55	-81.237	-36.63	12.057	0	0	0	0	6	55	-85.286	-26.202	12.219	0	0	0	0	7	55	-87.845	-29.019	-6.156	0	0	0	0	8	55	-80.853	-51.788	19.497	0	0	0	0	9	55	-159.587	-13.235	8.81	0	0	0	0	10	55	-81.69	3.732	1.692	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080448	62080459	0
746	0	0	4	55	-92.857	-14.897	3.728	0	0	0	0	5	55	-81.237	-36.629	12.057	0	0	0	0	6	55	-85.286	-26.202	12.219	0	0	0	0	7	55	-87.845	-29.019	-6.156	0	0	0	0	8	55	-80.853	-51.788	19.497	0	0	0	0	9	55	-159.587	-13.235	8.81	0	0	0	0	10	55	-81.69	3.732	1.692	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080448	62080459	62080459
762	0	0	4	55	-93.082	-15.254	4.227	0	0	0	0	5	55	-81.689	-36.456	12.139	0	0	0	0	6	55	-84.242	-26.026	9.871	0	0	0	0	7	55	-87.832	-28.489	-5.943	0	0	0	0	8	55	-80.954	-51.807	19.667	0	0	0	0	9	55	-159.634	-13.181	8.666	0	0	0	0	10	55	-81.955	3.795	1.54	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080466	62080475	62080475
779	0	0	4	55	-93.532	-15.379	4.653	0	0	0	0	5	55	-81.824	-36.386	12.009	0	0	0	0	6	55	-84.371	-25.889	9.943	0	0	0	0	7	55	-87.598	-28.584	-5.703	0	0	0	0	8	55	-80.987	-51.755	19.878	0	0	0	0	9	55	-159.687	-13.142	8.865	0	0	0	0	10	55	-81.949	3.881	1.754	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080483	62080492	0
779	0	0	4	55	-93.532	-15.379	4.653	0	0	0	0	5	55	-81.824	-36.386	12.009	0	0	0	0	6	55	-84.371	-25.889	9.943	0	0	0	0	7	55	-87.598	-28.584	-5.703	0	0	0	0	8	55	-80.987	-51.755	19.878	0	0	0	0	9	55	-159.688	-13.142	8.865	0	0	0	0	10	55	-81.949	3.881	1.754	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080483	62080492	62080492
796	0	0	4	55	-93.842	-15.851	4.972	0	0	0	0	5	55	-81.999	-36.781	12.51	0	0	0	0	6	55	-84.882	-26.444	10.885	0	0	0	0	7	55	-87.939	-28.991	-5.788	0	0	0	0	8	55	-80.986	-51.97	19.734	0	0	0	0	9	55	-159.717	-13.522	8.698	0	0	0	0	10	55	-81.989	3.679	1.69	0	0	0	0	1	0	-76.934	-10.126	0.035	5	5	5	1	2	0	-76.934	-10.126	0.035	5	5	5	1	0	0	-81.547	4.508	2.263	0	0	0	0	62080499	62080508	0
