timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
20	0	0	4	55	-72.192	-16.85	0.399	0	0	0	0	5	55	-66.076	-32.507	5.238	0	0	0	0	6	55	-68.824	-23.717	9.225	0	0	0	0	7	55	-74.17	-24.253	-5.218	0	0	0	0	8	55	-64.869	-40.483	3.69	0	0	0	0	9	55	-123.337	-0.701	3.261	0	0	0	0	10	55	5.373646E+27	-3.882435E+28	-5.064418E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963829	72963839	0
21	0	0	4	55	-72.192	-16.85	0.399	0	0	0	0	5	55	-66.076	-32.507	5.238	0	0	0	0	6	55	-68.824	-23.717	9.225	0	0	0	0	7	55	-74.17	-24.253	-5.218	0	0	0	0	8	55	-64.869	-40.483	3.69	0	0	0	0	9	55	-123.337	-0.701	3.261	0	0	0	0	10	55	5.373641E+27	-3.882435E+28	-5.064418E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963830	72963839	0
21	0	0	4	55	-72.192	-16.85	0.399	0	0	0	0	5	55	-66.076	-32.507	5.238	0	0	0	0	6	55	-68.824	-23.717	9.225	0	0	0	0	7	55	-74.17	-24.253	-5.218	0	0	0	0	8	55	-64.87	-40.483	3.69	0	0	0	0	9	55	-123.337	-0.701	3.261	0	0	0	0	10	55	5.373637E+27	-3.882435E+28	-5.064418E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963830	72963839	72963839
30	0	0	4	55	-72.192	-16.85	0.399	0	0	0	0	5	55	-66.076	-32.507	5.238	0	0	0	0	6	55	-68.824	-23.717	9.225	0	0	0	0	7	55	-74.17	-24.253	-5.218	0	0	0	0	8	55	-64.87	-40.483	3.69	0	0	0	0	9	55	-123.337	-0.701	3.261	0	0	0	0	10	55	5.37364E+27	-3.882435E+28	-5.064418E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963839	72963848	72963848
47	0	0	4	55	-72.678	-17.14	0.416	0	0	0	0	5	55	-66.147	-31.809	5.9	0	0	0	0	6	55	-68.808	-23.882	10.053	0	0	0	0	7	55	-74.32	-24.266	-6.093	0	0	0	0	8	55	-65.045	-39.977	3.76	0	0	0	0	9	55	-123.179	-0.301	2.882	0	0	0	0	10	55	5.255483E+27	-3.902773E+28	-5.050005E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963856	72963865	0
47	0	0	4	55	-72.678	-17.14	0.416	0	0	0	0	5	55	-66.147	-31.809	5.9	0	0	0	0	6	55	-68.808	-23.882	10.053	0	0	0	0	7	55	-74.32	-24.266	-6.093	0	0	0	0	8	55	-65.045	-39.977	3.76	0	0	0	0	9	55	-123.179	-0.301	2.882	0	0	0	0	10	55	5.255495E+27	-3.902773E+28	-5.050006E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963856	72963865	72963865
63	0	0	4	55	-73.018	-17.134	0.656	0	0	0	0	5	55	-66.046	-32.073	6.175	0	0	0	0	6	55	-69.078	-23.964	10.302	0	0	0	0	7	55	-73.864	-24.437	-5.926	0	0	0	0	8	55	-65.434	-40.159	3.703	0	0	0	0	9	55	-123.188	-0.931	2.954	0	0	0	0	10	55	5.33701E+27	-3.925303E+28	-5.031655E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963872	72963881	72963881
80	0	0	4	55	-73.149	-17.538	1.251	0	0	0	0	5	55	-67.377	-33.257	5.404	0	0	0	0	6	55	-69.9	-23.773	10.082	0	0	0	0	7	55	-73.776	-24.626	-5.682	0	0	0	0	8	55	-65.695	-40.283	3.926	0	0	0	0	9	55	-122.5	-1.098	3.666	0	0	0	0	10	55	5.281955E+27	-3.938851E+28	-5.021639E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963889	72963898	0
80	0	0	4	55	-73.149	-17.538	1.251	0	0	0	0	5	55	-67.377	-33.257	5.404	0	0	0	0	6	55	-69.9	-23.773	10.082	0	0	0	0	7	55	-73.776	-24.626	-5.682	0	0	0	0	8	55	-65.695	-40.283	3.927	0	0	0	0	9	55	-122.5	-1.098	3.666	0	0	0	0	10	55	5.281943E+27	-3.938851E+28	-5.021639E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963889	72963899	72963899
96	0	0	4	55	-73.415	-17.628	1.549	0	0	0	0	5	55	-67.085	-32.334	6.079	0	0	0	0	6	55	-70.348	-23.408	10.251	0	0	0	0	7	55	-74.126	-24.488	-5.492	0	0	0	0	8	55	-65.822	-40.227	4.235	0	0	0	0	9	55	-122.46	-1.032	3.23	0	0	0	0	10	55	5.306501E+27	-3.958603E+28	-5.005824E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963904	72963914	0
96	0	0	4	55	-73.415	-17.628	1.549	0	0	0	0	5	55	-67.085	-32.334	6.079	0	0	0	0	6	55	-70.348	-23.408	10.251	0	0	0	0	7	55	-74.126	-24.488	-5.492	0	0	0	0	8	55	-65.822	-40.227	4.235	0	0	0	0	9	55	-122.46	-1.032	3.23	0	0	0	0	10	55	5.306501E+27	-3.958604E+28	-5.005824E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963904	72963914	72963914
112	0	0	4	55	-73.629	-17.789	2.033	0	0	0	0	5	55	-66.765	-32.314	6.683	0	0	0	0	6	55	-70.569	-23.377	10.918	0	0	0	0	7	55	-73.622	-24.661	-5.514	0	0	0	0	8	55	-65.604	-39.901	4.55	0	0	0	0	9	55	-122.205	-1.414	3.712	0	0	0	0	10	55	5.274628E+27	-3.975617E+28	-4.992659E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963921	72963931	72963931
129	0	0	4	55	-74.02	-17.985	2.201	0	0	0	0	5	55	-67.731	-32.458	6.329	0	0	0	0	6	55	-70.921	-23.149	10.959	0	0	0	0	7	55	-74.018	-24.692	-5.551	0	0	0	0	8	55	-66.107	-39.76	4.687	0	0	0	0	9	55	-122.75	-0.786	2.977	0	0	0	0	10	55	5.332109E+27	-3.995665E+28	-4.976017E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963938	72963947	0
130	0	0	4	55	-74.02	-17.985	2.201	0	0	0	0	5	55	-67.731	-32.458	6.329	0	0	0	0	6	55	-70.921	-23.149	10.959	0	0	0	0	7	55	-74.018	-24.692	-5.551	0	0	0	0	8	55	-66.107	-39.76	4.687	0	0	0	0	9	55	-122.75	-0.786	2.977	0	0	0	0	10	55	5.332107E+27	-3.995666E+28	-4.976016E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963938	72963948	72963948
146	0	0	4	55	-73.752	-17.279	2.257	0	0	0	0	5	55	-68.057	-32.341	6.031	0	0	0	0	6	55	-70.678	-23.292	11.598	0	0	0	0	7	55	-74.011	-24.421	-5.55	0	0	0	0	8	55	-65.881	-39.458	4.544	0	0	0	0	9	55	-122.071	-0.767	2.961	0	0	0	0	10	55	5.197014E+27	-4.00943E+28	-4.966365E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963955	72963965	0
146	0	0	4	55	-73.752	-17.279	2.257	0	0	0	0	5	55	-68.057	-32.341	6.031	0	0	0	0	6	55	-70.678	-23.292	11.598	0	0	0	0	7	55	-74.011	-24.421	-5.55	0	0	0	0	8	55	-65.881	-39.458	4.544	0	0	0	0	9	55	-122.071	-0.767	2.961	0	0	0	0	10	55	5.197013E+27	-4.009432E+28	-4.966363E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963955	72963965	72963965
163	0	0	4	55	-74.087	-17.973	2.786	0	0	0	0	5	55	-69.294	-32.95	5.005	0	0	0	0	6	55	-70.951	-23.212	11.642	0	0	0	0	7	55	-74.062	-24.66	-5.935	0	0	0	0	8	55	-66.164	-39.488	4.641	0	0	0	0	9	55	-122.679	-0.668	2.52	0	0	0	0	10	55	5.172468E+27	-4.022364E+28	-4.956151E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963972	72963981	72963981
179	0	0	4	55	-74.244	-17.831	2.643	0	0	0	0	5	55	-69.308	-32.618	5.775	0	0	0	0	6	55	-71.237	-23.368	11.811	0	0	0	0	7	55	-73.864	-24.61	-5.436	0	0	0	0	8	55	-66.572	-39.325	4.913	0	0	0	0	9	55	-122.82	-1.114	3.229	0	0	0	0	10	55	5.159008E+27	-4.044675E+28	-4.938102E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963989	72963998	0
180	0	0	4	55	-74.244	-17.831	2.643	0	0	0	0	5	55	-69.308	-32.619	5.775	0	0	0	0	6	55	-71.237	-23.368	11.811	0	0	0	0	7	55	-73.864	-24.61	-5.436	0	0	0	0	8	55	-66.572	-39.325	4.913	0	0	0	0	9	55	-122.82	-1.114	3.229	0	0	0	0	10	55	5.159019E+27	-4.044675E+28	-4.938102E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72963989	72963998	72963998
196	0	0	4	55	-74.2	-17.713	2.975	0	0	0	0	5	55	-68.822	-32.578	6.064	0	0	0	0	6	55	-71.366	-23.296	11.836	0	0	0	0	7	55	-74.656	-24.614	-5.894	0	0	0	0	8	55	-66.742	-39.047	4.791	0	0	0	0	9	55	-122.945	-1.154	3.181	0	0	0	0	10	55	5.243533E+27	-4.043758E+28	-4.937962E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964006	72964014	0
196	0	0	4	55	-74.2	-17.713	2.975	0	0	0	0	5	55	-68.822	-32.578	6.064	0	0	0	0	6	55	-71.366	-23.296	11.836	0	0	0	0	7	55	-74.656	-24.614	-5.894	0	0	0	0	8	55	-66.742	-39.047	4.791	0	0	0	0	9	55	-122.945	-1.154	3.181	0	0	0	0	10	55	5.243539E+27	-4.043758E+28	-4.937962E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964006	72964015	72964015
213	0	0	4	55	-74.415	-18.294	3.043	0	0	0	0	5	55	-68.967	-32.327	6.234	0	0	0	0	6	55	-71.707	-23.169	11.628	0	0	0	0	7	55	-74.389	-24.698	-5.517	0	0	0	0	8	55	-67.034	-39.536	4.573	0	0	0	0	9	55	-123.303	-1.325	2.572	0	0	0	0	10	55	5.401018E+27	-4.062907E+28	-4.920515E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964022	72964031	72964031
230	0	0	4	55	-74.627	-17.836	2.678	0	0	0	0	5	55	-69.749	-33.061	5.169	0	0	0	0	6	55	-71.711	-23.45	11.923	0	0	0	0	7	55	-74.134	-24.835	-5.879	0	0	0	0	8	55	-66.81	-39.792	4.558	0	0	0	0	9	55	-123.378	-1.439	2.001	0	0	0	0	10	55	5.57511E+27	-4.054797E+28	-4.925261E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964039	72964048	0
230	0	0	4	55	-74.627	-17.836	2.678	0	0	0	0	5	55	-69.749	-33.061	5.169	0	0	0	0	6	55	-71.711	-23.45	11.923	0	0	0	0	7	55	-74.134	-24.835	-5.879	0	0	0	0	8	55	-66.81	-39.792	4.558	0	0	0	0	9	55	-123.378	-1.439	2.001	0	0	0	0	10	55	5.575115E+27	-4.054799E+28	-4.92526E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964039	72964048	72964048
246	0	0	4	55	-74.899	-18.078	2.815	0	0	0	0	5	55	-70.064	-33.054	5.164	0	0	0	0	6	55	-71.83	-23.496	12.056	0	0	0	0	7	55	-73.86	-24.836	-5.395	0	0	0	0	8	55	-67.167	-39.483	4.586	0	0	0	0	9	55	-123.432	-1.488	2.114	0	0	0	0	10	55	5.591483E+27	-4.05189E+28	-4.927467E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964056	72964064	0
246	0	0	4	55	-74.899	-18.078	2.815	0	0	0	0	5	55	-70.064	-33.054	5.164	0	0	0	0	6	55	-71.83	-23.496	12.056	0	0	0	0	7	55	-73.86	-24.836	-5.395	0	0	0	0	8	55	-67.167	-39.483	4.586	0	0	0	0	9	55	-123.432	-1.488	2.114	0	0	0	0	10	55	5.591483E+27	-4.051891E+28	-4.927467E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964056	72964065	72964065
263	0	0	4	55	-75.261	-17.916	2.191	0	0	0	0	5	55	-70.114	-33.118	4.935	0	0	0	0	6	55	-72.092	-23.655	11.588	0	0	0	0	7	55	-74.675	-24.937	-6.135	0	0	0	0	8	55	-67.269	-39.346	4.4	0	0	0	0	9	55	-123.437	-1.419	1.927	0	0	0	0	10	55	5.531991E+27	-4.06773E+28	-4.915073E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964071	72964081	72964081
279	0	0	4	55	-75.126	-17.71	2.256	0	0	0	0	5	55	-70.157	-32.735	4.92	0	0	0	0	6	55	-71.737	-23.483	11.706	0	0	0	0	7	55	-74.316	-24.667	-5.787	0	0	0	0	8	55	-67.446	-39.286	4.242	0	0	0	0	9	55	-123.51	-1.372	1.858	0	0	0	0	10	55	5.611E+27	-4.065255E+28	-4.916224E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964088	72964098	0
280	0	0	4	55	-75.126	-17.71	2.256	0	0	0	0	5	55	-70.157	-32.735	4.92	0	0	0	0	6	55	-71.737	-23.483	11.706	0	0	0	0	7	55	-74.316	-24.667	-5.787	0	0	0	0	8	55	-67.446	-39.286	4.242	0	0	0	0	9	55	-123.51	-1.372	1.858	0	0	0	0	10	55	5.610998E+27	-4.065255E+28	-4.916224E+28	0	0	0	0	1	0	-63.479	-8.355	0.029	5	5	5	1	2	0	-63.479	-8.355	0.029	5	5	5	1	0	0	-69.989	0.79	2.532	0	0	0	0	72964088	72964098	72964098
