timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
19399	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.63725519180298	-83.8228702545166	-7.68047571182251	4	0	0	0	0	-0.717580318450928	-79.0676295757294	-24.6148824691772	5	0	0	0	0	9.82927083969116	-82.9625189304352	-17.1986222267151	6	0	0	0	0	-9.7917802631855	-84.8552644252777	-15.0243043899536	7	0	0	0	0	1.77191495895386	-78.1483590602875	-38.8143181800842	8	0	0	0	0	3.46405506134033	-154.762363433838	3.14006805419922	10	0	0	0	0	-3.12673234386581E+28	3.34611430604609E+28	-4.47632159680522E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19432	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.66792774200439	-84.080982208252	-7.77857303619385	4	0	0	0	0	-0.931334495544434	-79.2458891868591	-24.7559785842896	5	0	0	0	0	10.0103139877319	-83.0944836139679	-17.3739552497864	6	0	0	0	0	-9.83250215649605	-84.9949300289154	-15.2914524078369	7	0	0	0	0	1.83241367340088	-78.1748950481415	-38.7672305107117	8	0	0	0	0	3.48763465881348	-155.153727531433	2.69110202789307	10	0	0	0	0	-3.1107589392375E+28	3.36676986325519E+28	-4.47196115544107E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19433	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.66792774200439	-84.0809762477875	-7.77857303619385	4	0	0	0	0	-0.931322574615479	-79.2458772659302	-24.7559785842896	5	0	0	0	0	10.0103259086609	-83.0944776535034	-17.3739433288574	6	0	0	0	0	-9.83249023556709	-84.9949240684509	-15.2914524078369	7	0	0	0	0	1.83242559432983	-78.174889087677	-38.7672185897827	8	0	0	0	0	3.48764657974243	-155.153727531433	2.69110202789307	10	0	0	0	0	-3.1107589392375E+28	3.36676986325519E+28	-4.47196115544107E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19464	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.6849627494812	-84.0688824653625	-7.7617883682251	4	0	0	0	0	-0.567090511322021	-79.3580651283264	-24.7184753417969	5	0	0	0	0	9.93518829345703	-83.0622375011444	-17.4047708511353	6	0	0	0	0	-9.92765501141548	-84.9467635154724	-15.4036164283752	7	0	0	0	0	1.47025585174561	-77.9994904994965	-38.4047508239746	8	0	0	0	0	3.58074903488159	-155.937051773071	2.19988822937012	10	0	0	0	0	-3.10438485129027E+28	3.3703463179962E+28	-4.47369625618865E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19467	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.71427631378174	-84.1740667819977	-7.68148899078369	4	0	0	0	0	-0.476264953613281	-79.4450879096985	-24.6589422225952	5	0	0	0	0	9.89491939544678	-83.091801404953	-17.3857569694519	6	0	0	0	0	-9.77387502789497	-85.0595414638519	-15.470826625824	7	0	0	0	0	1.74028873443604	-78.0352711677551	-38.4536504745483	8	0	0	0	0	3.86745929718018	-156.331205368042	1.94734334945679	10	0	0	0	0	-3.10349977650961E+28	3.3722839639937E+28	-4.47284991957055E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19497	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.82624959945679	-84.5327019691467	-7.48528242111206	4	0	0	0	0	-0.2815842628479	-79.9993991851807	-24.2073655128479	5	0	0	0	0	9.80470180511475	-83.4213733673096	-17.2265291213989	6	0	0	0	0	-9.65893343091011	-85.0372195243835	-15.2570605278015	7	0	0	0	0	1.54145956039429	-78.3276796340942	-37.9313111305237	8	0	0	0	0	4.48170900344849	-157.568919658661	1.5026330947876	10	0	0	0	0	-3.10861505864125E+28	3.37691631036549E+28	-4.4657969914414E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19499	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	2.82623767852783	-84.5327019691467	-7.48527050018311	4	0	0	0	0	-0.281596183776855	-79.9993991851807	-24.2073535919189	5	0	0	0	0	9.80468988418579	-83.4213733673096	-17.22651720047	6	0	0	0	0	-9.65894535183907	-85.0372195243835	-15.2570486068726	7	0	0	0	0	1.54144763946533	-78.3276736736298	-37.9312992095947	8	0	0	0	0	4.48169708251953	-157.568919658661	1.5026330947876	10	0	0	0	0	-3.10861505864125E+28	3.37691667930037E+28	-4.4657969914414E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19530	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.03257703781128	-85.4256749153137	-6.47120475769043	4	0	0	0	0	-0.119185447692871	-80.9892594814301	-23.5642194747925	5	0	0	0	0	10.150671005249	-83.8824331760406	-16.614830493927	6	0	0	0	0	-9.61670950055122	-85.0206017494202	-14.6214842796326	7	0	0	0	0	1.62726640701294	-78.9316475391388	-37.0605826377869	8	0	0	0	0	5.0782322883606	-158.858609199524	1.33754014968872	10	0	0	0	0	-3.13547942097068E+28	3.36449242823185E+28	-4.45638361794059E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19532	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.03256511688232	-85.4256808757782	-6.47122859954834	4	0	0	0	0	-0.119185447692871	-80.9892654418945	-23.5642313957214	5	0	0	0	0	10.1506590843201	-83.8824391365051	-16.614842414856	6	0	0	0	0	-9.61670950055122	-85.0206017494202	-14.6215081214905	7	0	0	0	0	1.62726640701294	-78.9316475391388	-37.0605945587158	8	0	0	0	0	5.07822036743164	-158.858621120453	1.33751630783081	10	0	0	0	0	-3.13547868310091E+28	3.36449353503649E+28	-4.45638324900571E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19564	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.72772216796875	-87.6351952552795	-6.44214153289795	4	0	0	0	0	-0.168037414550781	-83.5833668708801	-23.8512277603149	5	0	0	0	0	10.9277248382568	-85.4687631130219	-16.5087223052979	6	0	0	0	0	-9.5593698322773	-86.8069052696228	-14.0214204788208	7	0	0	0	0	1.81899070739746	-80.8129727840424	-36.4147305488586	8	0	0	0	0	5.3511381149292	-161.297965049744	0.842368602752686	10	0	0	0	0	-3.15032683634072E+28	3.35911999848782E+28	-4.44996046165412E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19565	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.66601943969727	-89.0217781066895	-7.17614889144897	4	0	0	0	0	-0.0140786170959473	-84.5661461353302	-24.4093060493469	5	0	0	0	0	9.89130735397339	-86.9165480136871	-17.1406984329224	6	0	0	0	0	-9.94968488812447	-87.3827517032623	-14.1685247421265	7	0	0	0	0	1.93799734115601	-81.7965388298035	-36.8158221244812	8	0	0	0	0	5.26028871536255	-162.334644794464	0.155651569366455	10	0	0	0	0	-3.1382530734096E+28	3.37655217163748E+28	-4.44529601794765E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19597	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.18511724472046	-92.6942467689514	-9.10855531692505	4	0	0	0	0	0.680971145629883	-87.3107492923737	-26.288366317749	5	0	0	0	0	11.1093521118164	-90.6150341033936	-19.0119743347168	6	0	0	0	0	-9.97186973690987	-89.771431684494	-15.4656767845154	7	0	0	0	0	2.30064392089844	-85.0147902965546	-38.1226062774658	8	0	0	0	0	4.72854375839233	-165.135407447815	-0.0143051147460938	10	0	0	0	0	-3.14533256485021E+28	3.37020243339242E+28	-4.44511118157203E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19599	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.18509340286255	-92.6942646503448	-9.10854339599609	4	0	0	0	0	0.680947303771973	-87.3107671737671	-26.288366317749	5	0	0	0	0	11.1093282699585	-90.6150579452515	-19.0119743347168	6	0	0	0	0	-9.97189357876778	-89.7714495658875	-15.4656767845154	7	0	0	0	0	2.30063199996948	-85.014808177948	-38.1226062774658	8	0	0	0	0	4.72853183746338	-165.135431289673	-0.0143051147460938	10	0	0	0	0	-3.14533367165485E+28	3.37020243339242E+28	-4.44511118157203E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19630	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.2290210723877	-94.5362865924835	-11.1483335494995	4	0	0	0	0	0.883269309997559	-89.8219764232636	-28.5306334495544	5	0	0	0	0	11.3626003265381	-92.9763615131378	-21.295428276062	6	0	0	0	0	-10.2129824459553	-92.073655128479	-17.2509551048279	7	0	0	0	0	2.47275829315186	-87.50319480896	-40.0709390640259	8	0	0	0	0	4.62360382080078	-167.353653907776	-0.793576240539551	10	0	0	0	0	-3.13770815658966E+28	3.38096537068967E+28	-4.44232535428202E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19632	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.22903299331665	-94.5362627506256	-11.1483335494995	4	0	0	0	0	0.883281230926514	-89.8219525814056	-28.5306334495544	5	0	0	0	0	11.362612247467	-92.9763376712799	-21.2954163551331	6	0	0	0	0	-10.2129586040974	-92.0736312866211	-17.2509670257568	7	0	0	0	0	2.47278213500977	-87.5031709671021	-40.0709271430969	8	0	0	0	0	4.62361574172974	-167.353630065918	-0.793576240539551	10	0	0	0	0	-3.13770815658966E+28	3.38096573962455E+28	-4.44232535428202E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19663	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.42042350769043	-95.3113675117493	-12.6272797584534	4	0	0	0	0	1.00120306015015	-91.0477817058563	-30.1343441009521	5	0	0	0	0	11.3947629928589	-93.9978837966919	-22.990608215332	6	0	0	0	0	-10.8043678104877	-92.8682327270508	-18.5075283050537	7	0	0	0	0	2.54601240158081	-88.9494776725769	-41.2927031517029	8	0	0	0	0	4.52566146850586	-168.462467193604	-0.884437561035156	10	0	0	0	0	-3.12823686031246E+28	3.38033559884699E+28	-4.44947826376404E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19665	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.34912443161011	-95.5262720584869	-12.6776933670044	4	0	0	0	0	0.898098945617676	-91.5280759334564	-30.4132699966431	5	0	0	0	0	11.7506384849548	-94.2196726799011	-23.2394695281982	6	0	0	0	0	-10.9505899250507	-93.0009365081787	-18.7908291816711	7	0	0	0	0	2.47625112533569	-89.4019305706024	-41.3978695869446	8	0	0	0	0	4.94024753570557	-168.697762489319	-0.896286964416504	10	0	0	0	0	-3.13986458097188E+28	3.37135683063656E+28	-4.44810066091661E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19697	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.62301969528198	-95.7997024059296	-13.595986366272	4	0	0	0	0	1.34629011154175	-92.2585189342499	-31.2534332275391	5	0	0	0	0	12.1222496032715	-94.8388040065765	-24.5005011558533	6	0	0	0	0	-11.3329537212849	-93.7434673309326	-19.8326110839844	7	0	0	0	0	2.72209644317627	-90.4288351535797	-42.1570181846619	8	0	0	0	0	4.8541784286499	-169.449877738953	-1.09825134277344	10	0	0	0	0	-3.13649878804819E+28	3.38142174313805E+28	-4.44283190187428E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19702	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.62300777435303	-95.7997024059296	-13.595986366272	4	0	0	0	0	1.34627819061279	-92.2585189342499	-31.2534332275391	5	0	0	0	0	12.1222496032715	-94.8388040065765	-24.5004892349243	6	0	0	0	0	-11.3329656422138	-93.7434673309326	-19.8325991630554	7	0	0	0	0	2.72209644317627	-90.4288351535797	-42.1570181846619	8	0	0	0	0	4.85415458679199	-169.449877738953	-1.09825134277344	10	0	0	0	0	-3.13649768124355E+28	3.38142211207294E+28	-4.44283227080916E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19732	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.66808080673218	-96.1494743824005	-14.2377853393555	4	0	0	0	0	1.12231969833374	-93.1756436824799	-31.9384098052979	5	0	0	0	0	11.930251121521	-95.2768683433533	-25.1259565353394	6	0	0	0	0	-11.1594446003437	-94.3419098854065	-20.6329703330994	7	0	0	0	0	2.5479793548584	-91.190642118454	-42.6859498023987	8	0	0	0	0	4.78314161300659	-169.918036460876	-1.21679306030273	10	0	0	0	0	-3.13296623655808E+28	3.38229685667691E+28	-4.44465812953758E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19763	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.76456880569458	-96.7523276805878	-14.5507097244263	4	0	0	0	0	0.917732715606689	-94.1008865833282	-32.1688771247864	5	0	0	0	0	11.9835734367371	-95.9930837154388	-25.4746317863464	6	0	0	0	0	-11.6820462048054	-95.3723132610321	-20.6073522567749	7	0	0	0	0	2.47290134429932	-91.9322550296783	-43.1442856788635	8	0	0	0	0	4.78390455245972	-170.443677902222	-1.43660306930542	10	0	0	0	0	-3.13513003963792E+28	3.39215221416573E+28	-4.43561221517871E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19765	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.76455688476563	-96.7523336410522	-14.5506978034973	4	0	0	0	0	0.917708873748779	-94.1008865833282	-32.1688652038574	5	0	0	0	0	11.9835615158081	-95.9930896759033	-25.4746198654175	6	0	0	0	0	-11.6820581257343	-95.3723132610321	-20.6073522567749	7	0	0	0	0	2.47288942337036	-91.9322609901428	-43.1442856788635	8	0	0	0	0	4.78388071060181	-170.443677902222	-1.43659114837646	10	0	0	0	0	-3.13512930176816E+28	3.39215221416573E+28	-4.43561295304847E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19797	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.57462072372437	-97.6452887058258	-14.3911719322205	4	0	0	0	0	0.828874111175537	-95.0121879577637	-32.0128679275513	5	0	0	0	0	11.491072177887	-96.8052744865417	-25.2104520797729	6	0	0	0	0	-11.7210038006306	-96.3597536087036	-20.136022567749	7	0	0	0	0	2.0527720451355	-92.78404712677	-43.1693315505981	8	0	0	0	0	4.86409664154053	-171.143746376038	-1.25468969345093	10	0	0	0	0	-3.12591847351727E+28	3.37812272742791E+28	-4.45278760965086E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19798	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	4.57463264465332	-97.6452827453613	-14.3911838531494	4	0	0	0	0	0.828886032104492	-95.0121879577637	-32.0128917694092	5	0	0	0	0	11.4910840988159	-96.8052744865417	-25.2104759216309	6	0	0	0	0	-11.7209918797016	-96.3597536087036	-20.136034488678	7	0	0	0	0	2.05278396606445	-92.78404712677	-43.1693434715271	8	0	0	0	0	4.86413240432739	-171.143746376038	-1.25470161437988	10	0	0	0	0	-3.1259199492568E+28	3.37812198955815E+28	-4.4527868717811E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19829	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.83292436599731	-98.1996715068817	-14.6790504455566	4	0	0	0	0	0.388312339782715	-95.8670496940613	-32.2533965110779	5	0	0	0	0	11.490797996521	-97.269344329834	-25.2592802047729	6	0	0	0	0	-11.5203626453877	-97.0820009708405	-19.542396068573	7	0	0	0	0	2.30230093002319	-93.2167172431946	-43.0120944976807	8	0	0	0	0	4.95442152023315	-171.413016319275	-0.924348831176758	10	0	0	0	0	-3.13633867030963E+28	3.36031276495963E+28	-4.45893185116693E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19837	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.83292436599731	-98.1996715068817	-14.6790266036987	4	0	0	0	0	0.38832426071167	-95.8670556545258	-32.2533845901489	5	0	0	0	0	11.490797996521	-97.2693502902985	-25.259268283844	6	0	0	0	0	-11.5203507244587	-97.0820009708405	-19.542396068573	7	0	0	0	0	2.30231285095215	-93.2167291641235	-43.0120825767517	8	0	0	0	0	4.95442152023315	-171.413016319275	-0.924324989318848	10	0	0	0	0	-3.13633830137475E+28	3.36031202708986E+28	-4.4589325890367E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19865	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.95480394363403	-99.1227924823761	-14.2515659332275	4	0	0	0	0	0.719606876373291	-95.5620467662811	-31.737232208252	5	0	0	0	0	11.4715337753296	-97.6888656616211	-24.8165011405945	6	0	0	0	0	-11.3681562244892	-97.6744174957275	-19.564950466156	7	0	0	0	0	2.44076251983643	-92.2147274017334	-42.7738904953003	8	0	0	0	0	5.54555654525757	-172.314643859863	-0.91172456741333	10	0	0	0	0	-3.12718170655144E+28	3.3590307162465E+28	-4.46632309258239E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19898	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.79871129989624	-99.1953372955322	-14.8309230804443	4	0	0	0	0	0.477564334869385	-93.5039401054382	-31.6113352775574	5	0	0	0	0	11.4209055900574	-97.113049030304	-24.7793555259705	6	0	0	0	0	-11.3248236477375	-97.0582365989685	-19.8445320129395	7	0	0	0	0	2.38906145095825	-89.1072690486908	-42.717432975769	8	0	0	0	0	5.68728446960449	-172.306084632874	-1.22009515762329	10	0	0	0	0	-3.1298649699444E+28	3.36678572745509E+28	-4.45859759616432E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19901	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.79871129989624	-99.1953313350677	-14.8309230804443	4	0	0	0	0	0.477564334869385	-93.5039281845093	-31.6113352775574	5	0	0	0	0	11.4209055900574	-97.113037109375	-24.7793436050415	6	0	0	0	0	-11.3248236477375	-97.058230638504	-19.8445320129395	7	0	0	0	0	2.38906145095825	-89.1072630882263	-42.717432975769	8	0	0	0	0	5.68728446960449	-172.306084632874	-1.22009515762329	10	0	0	0	0	-3.1298649699444E+28	3.36678609638997E+28	-4.45859759616432E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
19932	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	3.7335991859436	-98.4408497810364	-15.4660940170288	4	0	0	0	0	0.457882881164551	-90.6369745731354	-30.6661009788513	5	0	0	0	0	11.272144317627	-95.4226791858673	-25.0148057937622	6	0	0	0	0	-11.2177260220051	-95.8716094493866	-20.0702428817749	7	0	0	0	0	1.97324752807617	-85.016542673111	-41.7262315750122	8	0	0	0	0	5.58583736419678	-171.303200721741	-1.09549760818481	10	0	0	0	0	-3.12615311610189E+28	3.37527344333829E+28	-4.45478280948987E+28	0	0.0	0.0	0.0	1.0	1.30528211593628	-82.0766150951386	-40.2952075004578	5	5	5	1	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
