timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
365	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517447E+28	3.253791E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847243	57847252	57847252
382	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517448E+28	3.25379E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847260	57847268	0
382	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517448E+28	3.25379E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847260	57847268	57847268
399	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517447E+28	3.253791E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847276	57847285	57847285
415	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517448E+28	3.25379E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847293	57847301	0
415	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517448E+28	3.25379E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847294	57847301	57847302
432	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517447E+28	3.253791E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847309	57847318	0
432	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517448E+28	3.25379E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847309	57847318	57847318
449	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517447E+28	3.253791E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847329	57847335	57847335
465	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.045	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517448E+28	3.25379E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847343	57847351	0
465	0	0	4	55	-88.413	-13.354	-0.952	0	0	0	0	5	55	-82.044	-21.325	-0.301	0	0	0	0	6	55	-85.049	-15.539	13.502	0	0	0	0	7	55	-88.433	-23.607	-10.441	0	0	0	0	8	55	-71.061	-28.882	-11.916	0	0	0	0	9	55	-132.852	1.429	2.446	0	0	0	0	10	55	3.517448E+28	3.25379E+28	-4.248624E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847343	57847351	57847351
482	0	0	4	55	-87.817	-16.117	1.558	0	0	0	0	5	55	-84.611	-25.922	0.913	0	0	0	0	6	55	-87.027	-18.464	15.855	0	0	0	0	7	55	-89.349	-26.312	-9.463	0	0	0	0	8	55	-80.087	-31.743	5.102	0	0	0	0	9	55	-131.259	3.385	3.11	0	0	0	0	10	55	3.575136E+28	3.226292E+28	-4.221356E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847360	57847368	0
482	0	0	4	55	-87.817	-16.117	1.558	0	0	0	0	5	55	-84.611	-25.922	0.913	0	0	0	0	6	55	-87.027	-18.464	15.855	0	0	0	0	7	55	-89.349	-26.312	-9.463	0	0	0	0	8	55	-80.087	-31.743	5.102	0	0	0	0	9	55	-131.259	3.385	3.11	0	0	0	0	10	55	3.575135E+28	3.226291E+28	-4.221357E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847360	57847368	57847368
498	0	0	4	55	-87.039	-15.931	1.779	0	0	0	0	5	55	-84.44	-25.663	0.847	0	0	0	0	6	55	-86.176	-18.089	16.351	0	0	0	0	7	55	-89.656	-24.972	-8.991	0	0	0	0	8	55	-80.78	-31.463	4.795	0	0	0	0	9	55	-131.115	3.86	3.271	0	0	0	0	10	55	3.582781E+28	3.215743E+28	-4.222922E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847376	57847385	57847385
515	0	0	4	55	-86.562	-15.387	1.699	0	0	0	0	5	55	-84.159	-25.293	1.021	0	0	0	0	6	55	-86.005	-17.077	16.132	0	0	0	0	7	55	-89.597	-24.953	-9.422	0	0	0	0	8	55	-81.051	-30.92	5.96	0	0	0	0	9	55	-130.936	4.149	3.076	0	0	0	0	10	55	3.589047E+28	3.209852E+28	-4.222085E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847393	57847401	0
516	0	0	4	55	-86.562	-15.387	1.699	0	0	0	0	5	55	-84.159	-25.293	1.021	0	0	0	0	6	55	-86.005	-17.077	16.132	0	0	0	0	7	55	-89.597	-24.953	-9.422	0	0	0	0	8	55	-81.051	-30.92	5.96	0	0	0	0	9	55	-130.936	4.149	3.076	0	0	0	0	10	55	3.589047E+28	3.209849E+28	-4.222085E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847393	57847402	57847402
533	0	0	4	55	-85.582	-16.558	2.056	0	0	0	0	5	55	-83.852	-25.654	0.65	0	0	0	0	6	55	-86.111	-17.598	16.031	0	0	0	0	7	55	-88.77	-24.071	-9.511	0	0	0	0	8	55	-81.811	-30.979	4.426	0	0	0	0	9	55	-130.314	4.196	2.987	0	0	0	0	10	55	3.588504E+28	3.21753E+28	-4.216697E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847409	57847419	0
533	0	0	4	55	-85.582	-16.558	2.056	0	0	0	0	5	55	-83.852	-25.654	0.65	0	0	0	0	6	55	-86.111	-17.598	16.031	0	0	0	0	7	55	-88.77	-24.071	-9.511	0	0	0	0	8	55	-81.811	-30.979	4.426	0	0	0	0	9	55	-130.314	4.196	2.987	0	0	0	0	10	55	3.588505E+28	3.217529E+28	-4.216697E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847410	57847420	57847420
549	0	0	4	55	-83.687	-14.641	0.336	0	0	0	0	5	55	-83.887	-24.342	-1.128	0	0	0	0	6	55	-84.106	-14.801	14.991	0	0	0	0	7	55	-87.536	-22.566	-10.116	0	0	0	0	8	55	-81.595	-30.074	5.075	0	0	0	0	9	55	-129.674	4.914	2.487	0	0	0	0	10	55	3.598192E+28	3.21049E+28	-4.213807E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847426	57847435	57847435
565	0	0	4	55	-82.474	-12.596	-0.576	0	0	0	0	5	55	-82.172	-22.917	0.206	0	0	0	0	6	55	-85.238	-15.508	14.044	0	0	0	0	7	55	-90.255	-20.951	-9.898	0	0	0	0	8	55	-81.508	-29.665	4.812	0	0	0	0	9	55	-129.508	5.412	2.672	0	0	0	0	10	55	3.591237E+28	3.209596E+28	-4.220416E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847443	57847451	0
565	0	0	4	55	-82.474	-12.596	-0.576	0	0	0	0	5	55	-82.172	-22.917	0.206	0	0	0	0	6	55	-85.238	-15.508	14.044	0	0	0	0	7	55	-90.255	-20.951	-9.898	0	0	0	0	8	55	-81.508	-29.665	4.812	0	0	0	0	9	55	-129.508	5.412	2.672	0	0	0	0	10	55	3.591238E+28	3.209594E+28	-4.220416E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847443	57847451	57847451
582	0	0	4	55	-81.041	-11.487	-1.566	0	0	0	0	5	55	-82.055	-23.078	-0.574	0	0	0	0	6	55	-83.101	-13.971	13.51	0	0	0	0	7	55	-86.108	-21.784	-11.896	0	0	0	0	8	55	-81.838	-28.395	2.655	0	0	0	0	9	55	-128.684	5.759	2.399	0	0	0	0	10	55	3.593051E+28	3.218038E+28	-4.212435E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847459	57847468	0
582	0	0	4	55	-81.041	-11.487	-1.566	0	0	0	0	5	55	-82.055	-23.078	-0.574	0	0	0	0	6	55	-83.101	-13.971	13.51	0	0	0	0	7	55	-86.108	-21.784	-11.896	0	0	0	0	8	55	-81.838	-28.395	2.655	0	0	0	0	9	55	-128.684	5.759	2.398	0	0	0	0	10	55	3.593052E+28	3.218038E+28	-4.212436E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847459	57847468	57847468
598	0	0	4	55	-80.715	-11.851	-1.703	0	0	0	0	5	55	-81.611	-22.43	-1.114	0	0	0	0	6	55	-84.254	-12.631	13.03	0	0	0	0	7	55	-86.93	-19.571	-11.581	0	0	0	0	8	55	-81.254	-27.451	2.557	0	0	0	0	9	55	-128.604	6.094	2.624	0	0	0	0	10	55	3.589735E+28	3.22814E+28	-4.20753E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847476	57847485	57847485
615	0	0	4	55	-80.147	-12.378	-1.181	0	0	0	0	5	55	-80.834	-22.09	-1.508	0	0	0	0	6	55	-81.608	-13.467	13.335	0	0	0	0	7	55	-85.873	-20.994	-12.027	0	0	0	0	8	55	-80.598	-27.001	2.189	0	0	0	0	9	55	-128.648	5.731	2.253	0	0	0	0	10	55	3.586761E+28	3.232925E+28	-4.206392E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847493	57847501	0
615	0	0	4	55	-80.147	-12.378	-1.181	0	0	0	0	5	55	-80.834	-22.09	-1.508	0	0	0	0	6	55	-81.608	-13.467	13.335	0	0	0	0	7	55	-85.873	-20.994	-12.027	0	0	0	0	8	55	-80.598	-27.001	2.189	0	0	0	0	9	55	-128.648	5.731	2.253	0	0	0	0	10	55	3.586761E+28	3.232925E+28	-4.206392E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847493	57847501	57847502
632	0	0	4	55	-80.261	-12.023	-1.156	0	0	0	0	5	55	-79.83	-21.847	-1.138	0	0	0	0	6	55	-81.886	-12.713	13.01	0	0	0	0	7	55	-86.451	-19.999	-12.094	0	0	0	0	8	55	-79.715	-26.123	1.357	0	0	0	0	9	55	-128.786	6.076	2.545	0	0	0	0	10	55	3.578466E+28	3.244453E+28	-4.204582E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847509	57847518	0
632	0	0	4	55	-80.261	-12.023	-1.156	0	0	0	0	5	55	-79.83	-21.847	-1.138	0	0	0	0	6	55	-81.886	-12.713	13.01	0	0	0	0	7	55	-86.451	-19.999	-12.094	0	0	0	0	8	55	-79.715	-26.123	1.357	0	0	0	0	9	55	-128.786	6.076	2.545	0	0	0	0	10	55	3.578467E+28	3.244451E+28	-4.204582E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847509	57847518	57847518
649	0	0	4	55	-80.289	-11.413	-1.578	0	0	0	0	5	55	-79.807	-21.278	-1.887	0	0	0	0	6	55	-82.128	-12.199	13.302	0	0	0	0	7	55	-86.471	-19.464	-12.046	0	0	0	0	8	55	-78.514	-25.498	1.434	0	0	0	0	9	55	-128.018	5.942	2.439	0	0	0	0	10	55	3.578291E+28	3.23851E+28	-4.209309E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847526	57847535	57847535
665	0	0	4	55	-80.227	-11.507	-1.219	0	0	0	0	5	55	-79.821	-21.342	-1.837	0	0	0	0	6	55	-82.147	-12.397	13.228	0	0	0	0	7	55	-86.707	-19.901	-12.448	0	0	0	0	8	55	-77.928	-25.268	1.421	0	0	0	0	9	55	-128.226	6.333	2.303	0	0	0	0	10	55	3.576347E+28	3.248686E+28	-4.203115E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847542	57847551	0
665	0	0	4	55	-80.227	-11.507	-1.219	0	0	0	0	5	55	-79.821	-21.342	-1.837	0	0	0	0	6	55	-82.147	-12.397	13.228	0	0	0	0	7	55	-86.707	-19.901	-12.448	0	0	0	0	8	55	-77.928	-25.268	1.421	0	0	0	0	9	55	-128.226	6.333	2.303	0	0	0	0	10	55	3.576346E+28	3.248688E+28	-4.203115E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847542	57847551	57847552
682	0	0	4	55	-80.404	-11.641	-1.027	0	0	0	0	5	55	-79.709	-21.311	-1.429	0	0	0	0	6	55	-82.139	-12.012	13.456	0	0	0	0	7	55	-87.058	-19.777	-12.148	0	0	0	0	8	55	-77.646	-25.097	1.563	0	0	0	0	9	55	-128.657	6.451	2.341	0	0	0	0	10	55	3.574006E+28	3.240993E+28	-4.211038E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847560	57847569	0
684	0	0	4	55	-80.404	-11.641	-1.027	0	0	0	0	5	55	-79.709	-21.311	-1.429	0	0	0	0	6	55	-82.139	-12.012	13.456	0	0	0	0	7	55	-87.058	-19.777	-12.148	0	0	0	0	8	55	-77.646	-25.097	1.563	0	0	0	0	9	55	-128.657	6.451	2.341	0	0	0	0	10	55	3.574005E+28	3.240996E+28	-4.211037E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847560	57847570	57847570
698	0	0	4	55	-80.499	-10.907	-1.367	0	0	0	0	5	55	-79.232	-20.787	-1.156	0	0	0	0	6	55	-83.345	-11.5	13.165	0	0	0	0	7	55	-87.29	-19.101	-11.792	0	0	0	0	8	55	-77.221	-24.306	1.635	0	0	0	0	9	55	-128.975	6.825	2.682	0	0	0	0	10	55	3.576252E+28	3.232534E+28	-4.215632E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847576	57847585	57847585
715	0	0	4	55	-80.126	-11.332	-0.926	0	0	0	0	5	55	-79.712	-20.898	-1.64	0	0	0	0	6	55	-82.152	-11.166	13.478	0	0	0	0	7	55	-86.937	-19.255	-11.726	0	0	0	0	8	55	-77.145	-24.141	1.987	0	0	0	0	9	55	-129.331	7.043	2.803	0	0	0	0	10	55	3.576245E+28	3.23256E+28	-4.215618E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847593	57847601	0
715	0	0	4	55	-80.126	-11.332	-0.926	0	0	0	0	5	55	-79.712	-20.898	-1.64	0	0	0	0	6	55	-82.152	-11.166	13.478	0	0	0	0	7	55	-86.937	-19.255	-11.726	0	0	0	0	8	55	-77.145	-24.141	1.987	0	0	0	0	9	55	-129.331	7.043	2.803	0	0	0	0	10	55	3.576244E+28	3.232561E+28	-4.215617E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847593	57847602	57847602
732	0	0	4	55	-80.225	-10.724	-1.361	0	0	0	0	5	55	-79.237	-20.688	-1.194	0	0	0	0	6	55	-81.554	-11.187	13.664	0	0	0	0	7	55	-86.954	-19.409	-11.728	0	0	0	0	8	55	-76.594	-23.766	1.413	0	0	0	0	9	55	-128.828	7.259	2.734	0	0	0	0	10	55	3.605678E+28	3.221537E+28	-4.198949E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847609	57847618	0
732	0	0	4	55	-80.225	-10.724	-1.361	0	0	0	0	5	55	-79.237	-20.688	-1.194	0	0	0	0	6	55	-81.554	-11.187	13.664	0	0	0	0	7	55	-86.954	-19.409	-11.728	0	0	0	0	8	55	-76.594	-23.766	1.413	0	0	0	0	9	55	-128.828	7.259	2.734	0	0	0	0	10	55	3.605678E+28	3.221538E+28	-4.198949E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847609	57847618	57847618
749	0	0	4	55	-80.009	-10.963	-1.517	0	0	0	0	5	55	-79.342	-20.896	-1.398	0	0	0	0	6	55	-81.673	-11.296	13.149	0	0	0	0	7	55	-86.746	-19.105	-12.156	0	0	0	0	8	55	-76.687	-23.752	1.055	0	0	0	0	9	55	-128.488	6.375	2.172	0	0	0	0	10	55	3.601966E+28	3.217336E+28	-4.205352E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847626	57847635	57847635
765	0	0	4	55	-80.999	-10.237	-1.692	0	0	0	0	5	55	-79.557	-20.541	-1.068	0	0	0	0	6	55	-82.532	-10.969	13.702	0	0	0	0	7	55	-87.029	-18.948	-11.32	0	0	0	0	8	55	-76.914	-23.377	1.535	0	0	0	0	9	55	-128.921	6.629	2.813	0	0	0	0	10	55	3.589896E+28	3.21982E+28	-4.213763E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847642	57847651	0
765	0	0	4	55	-80.999	-10.237	-1.692	0	0	0	0	5	55	-79.557	-20.541	-1.068	0	0	0	0	6	55	-82.532	-10.969	13.702	0	0	0	0	7	55	-87.029	-18.948	-11.32	0	0	0	0	8	55	-76.914	-23.377	1.535	0	0	0	0	9	55	-128.921	6.629	2.813	0	0	0	0	10	55	3.589896E+28	3.21982E+28	-4.213763E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847642	57847651	57847651
782	0	0	4	55	-81.376	-10.416	-2.219	0	0	0	0	5	55	-79.525	-19.981	-1.185	0	0	0	0	6	55	-82.231	-10.613	13.761	0	0	0	0	7	55	-87.407	-18.756	-11.363	0	0	0	0	8	55	-76.852	-22.822	1.832	0	0	0	0	9	55	-129.049	6.625	2.905	0	0	0	0	10	55	3.595414E+28	3.201084E+28	-4.223324E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847659	57847668	0
782	0	0	4	55	-81.376	-10.416	-2.219	0	0	0	0	5	55	-79.525	-19.981	-1.185	0	0	0	0	6	55	-82.231	-10.613	13.761	0	0	0	0	7	55	-87.407	-18.756	-11.363	0	0	0	0	8	55	-76.852	-22.822	1.832	0	0	0	0	9	55	-129.049	6.625	2.905	0	0	0	0	10	55	3.595414E+28	3.201082E+28	-4.223325E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847659	57847668	57847668
799	0	0	4	55	-81.285	-9.438	-1.638	0	0	0	0	5	55	-79.359	-19.768	-0.375	0	0	0	0	6	55	-82.718	-10.807	14.089	0	0	0	0	7	55	-88.68	-18.329	-11.167	0	0	0	0	8	55	-77.01	-23.232	3.596	0	0	0	0	9	55	-130.343	5.412	3.139	0	0	0	0	10	55	3.599972E+28	3.211715E+28	-4.211351E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847676	57847685	57847685
815	0	0	4	55	-83.037	-9.802	-2.173	0	0	0	0	5	55	-79.632	-19.937	-0.86	0	0	0	0	6	55	-82.024	-10.77	14.169	0	0	0	0	7	55	-87.268	-18.672	-11.326	0	0	0	0	8	55	-77.499	-23.552	2.353	0	0	0	0	9	55	-130.383	5.098	2.983	0	0	0	0	10	55	3.602921E+28	3.203376E+28	-4.215179E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847693	57847701	0
816	0	0	4	55	-83.037	-9.802	-2.173	0	0	0	0	5	55	-79.632	-19.937	-0.86	0	0	0	0	6	55	-82.024	-10.77	14.169	0	0	0	0	7	55	-87.268	-18.672	-11.326	0	0	0	0	8	55	-77.499	-23.552	2.353	0	0	0	0	9	55	-130.383	5.098	2.983	0	0	0	0	10	55	3.602921E+28	3.203377E+28	-4.215179E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847693	57847702	57847702
832	0	0	4	55	-82.16	-10.931	-0.719	0	0	0	0	5	55	-80.573	-20.407	-1.593	0	0	0	0	6	55	-82.401	-11.972	14	0	0	0	0	7	55	-87.117	-19.148	-11.253	0	0	0	0	8	55	-77.901	-24.039	4.523	0	0	0	0	9	55	-129.951	4.891	2.738	0	0	0	0	10	55	3.608548E+28	3.203239E+28	-4.210468E+28	0	0	0	0	1	0	-68.693	-9.041	0.031	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-82.885	2.79	0.298	0	0	0	0	57847709	57847718	0
